step,value,wall_time,timestamp,seed,model,run_name
1,0.6177105903625488,1752621281.8981662,2025-07-16 01:14:41.898166,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
2,0.15901243686676025,1752621351.356731,2025-07-16 01:15:51.356731,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
3,0.13868308067321777,1752621420.9656138,2025-07-16 01:17:00.965614,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
4,0.1287083923816681,1752621491.2207458,2025-07-16 01:18:11.220746,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
5,0.12444169819355011,1752621561.6615138,2025-07-16 01:19:21.661514,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
6,0.12291261553764343,1752621631.5957525,2025-07-16 01:20:31.595752,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
7,0.11922706663608551,1752621701.2287188,2025-07-16 01:21:41.228719,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
8,0.11492542922496796,1752621770.986182,2025-07-16 01:22:50.986182,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
9,0.11667251586914062,1752621841.1915658,2025-07-16 01:24:01.191566,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
10,0.11302146315574646,1752621911.8475127,2025-07-16 01:25:11.847513,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
11,0.11358867585659027,1752621982.3686817,2025-07-16 01:26:22.368682,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
12,0.1128208115696907,1752622053.035431,2025-07-16 01:27:33.035431,924,IWAE,IWAE_experiment_20250715_234733_IWAE_0.001_80_20_0.01_50_1_KaimingUni_924
