step,value,wall_time,timestamp,seed,model,run_name
1,0.6299405097961426,1751768035.6458538,2025-07-06 04:13:55.645854,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
2,0.15849289298057556,1751768101.8473976,2025-07-06 04:15:01.847398,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
3,0.14292150735855103,1751768167.8091543,2025-07-06 04:16:07.809154,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
4,0.13290001451969147,1751768234.4980235,2025-07-06 04:17:14.498024,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
5,0.1276647299528122,1751768300.799663,2025-07-06 04:18:20.799663,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
6,0.12796258926391602,1751768366.730269,2025-07-06 04:19:26.730269,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
7,0.12817001342773438,1751768432.417371,2025-07-06 04:20:32.417371,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
8,0.12183362245559692,1751768498.5769753,2025-07-06 04:21:38.576975,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
9,0.1236574724316597,1751768564.707176,2025-07-06 04:22:44.707176,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
10,0.11885437369346619,1751768631.0086718,2025-07-06 04:23:51.008672,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
11,0.1201670691370964,1751768721.6006396,2025-07-06 04:25:21.600640,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
12,0.1172652393579483,1751768787.4504912,2025-07-06 04:26:27.450491,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
13,0.11854341626167297,1751768852.6514416,2025-07-06 04:27:32.651442,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
14,0.11686316877603531,1751768918.047398,2025-07-06 04:28:38.047398,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
15,0.11524507403373718,1751768984.472971,2025-07-06 04:29:44.472971,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
16,0.1157393828034401,1751769051.0679626,2025-07-06 04:30:51.067963,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
17,0.11551253497600555,1751769116.0277808,2025-07-06 04:31:56.027781,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
18,0.11580551415681839,1751769182.0440302,2025-07-06 04:33:02.044030,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
19,0.11143678426742554,1751769247.429195,2025-07-06 04:34:07.429195,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
20,0.11531663686037064,1751769312.9251966,2025-07-06 04:35:12.925197,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
21,0.11543358862400055,1751769402.0869033,2025-07-06 04:36:42.086903,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
22,0.11326227337121964,1751769468.3823848,2025-07-06 04:37:48.382385,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
23,0.11226898431777954,1751769534.3651059,2025-07-06 04:38:54.365106,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
24,0.11607014387845993,1751769599.7857656,2025-07-06 04:39:59.785766,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
25,0.11341184377670288,1751769665.9473453,2025-07-06 04:41:05.947345,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
26,0.11270582675933838,1751769732.3967533,2025-07-06 04:42:12.396753,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
27,0.11228968948125839,1751769798.1784441,2025-07-06 04:43:18.178444,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
28,0.11290476471185684,1751769863.920671,2025-07-06 04:44:23.920671,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
29,0.11023184657096863,1751769929.3495867,2025-07-06 04:45:29.349587,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
30,0.10960088670253754,1751769994.9885237,2025-07-06 04:46:34.988524,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
31,0.11012766510248184,1751770083.8920128,2025-07-06 04:48:03.892013,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
32,0.11314520984888077,1751770150.1283293,2025-07-06 04:49:10.128329,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
33,0.11169183999300003,1751770215.23264,2025-07-06 04:50:15.232640,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
34,0.10701499879360199,1751770280.5856278,2025-07-06 04:51:20.585628,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
35,0.1100555956363678,1751770345.6350627,2025-07-06 04:52:25.635063,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
36,0.10980182141065598,1751770410.5035233,2025-07-06 04:53:30.503523,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
37,0.11061953008174896,1751770476.5298421,2025-07-06 04:54:36.529842,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
38,0.11117099970579147,1751770540.9981084,2025-07-06 04:55:40.998108,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
39,0.1083059161901474,1751770606.4919631,2025-07-06 04:56:46.491963,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
40,0.10944519937038422,1751770671.6398244,2025-07-06 04:57:51.639824,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
41,0.10689952969551086,1751770760.5095072,2025-07-06 04:59:20.509507,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
42,0.10869637876749039,1751770826.0292666,2025-07-06 05:00:26.029267,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
43,0.10915520787239075,1751770891.4174137,2025-07-06 05:01:31.417414,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
44,0.10763800889253616,1751770956.939354,2025-07-06 05:02:36.939354,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
