step,value,wall_time,timestamp,seed,model,run_name
1,154.7459259033203,1751895952.6968834,2025-07-07 15:45:52.696883,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
2,118.06471252441406,1751896018.5821102,2025-07-07 15:46:58.582110,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
3,107.1505355834961,1751896083.9391842,2025-07-07 15:48:03.939184,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
4,100.5272216796875,1751896149.436883,2025-07-07 15:49:09.436883,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
5,95.79267120361328,1751896214.069252,2025-07-07 15:50:14.069252,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
6,92.96306610107422,1751896279.4026122,2025-07-07 15:51:19.402612,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
7,90.78984832763672,1751896344.5273619,2025-07-07 15:52:24.527362,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
8,89.06726837158203,1751896409.0022771,2025-07-07 15:53:29.002277,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
9,87.80120849609375,1751896473.1025145,2025-07-07 15:54:33.102515,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
10,86.6811752319336,1751896537.0500164,2025-07-07 15:55:37.050016,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
11,85.71685791015625,1751896624.50051,2025-07-07 15:57:04.500510,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
12,84.9158706665039,1751896689.2631326,2025-07-07 15:58:09.263133,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
13,84.28208923339844,1751896754.1513226,2025-07-07 15:59:14.151323,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
14,82.83949279785156,1751896819.0802236,2025-07-07 16:00:19.080224,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
15,82.31725311279297,1751896884.4187605,2025-07-07 16:01:24.418761,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
16,81.92791748046875,1751896949.7875662,2025-07-07 16:02:29.787566,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
17,81.57022857666016,1751897013.9070115,2025-07-07 16:03:33.907012,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
18,81.14698028564453,1751897078.472195,2025-07-07 16:04:38.472195,630,VAE,VAE_experiment_20250707_154453_VAE_0.001_80_20_0.01_50_1_KaimingUni_630
