step,value,wall_time,timestamp,seed,model,run_name
1,0.6258646845817566,1752626887.254695,2025-07-16 02:48:07.254695,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
2,0.15660977363586426,1752626952.4099925,2025-07-16 02:49:12.409992,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
3,0.13683068752288818,1752627017.2054124,2025-07-16 02:50:17.205412,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
4,0.1288508027791977,1752627081.6163611,2025-07-16 02:51:21.616361,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
5,0.1216934323310852,1752627146.1063647,2025-07-16 02:52:26.106365,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
6,0.11672624200582504,1752627210.6429899,2025-07-16 02:53:30.642990,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
7,0.11666504293680191,1752627274.5982103,2025-07-16 02:54:34.598210,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
8,0.11284244060516357,1752627338.7984617,2025-07-16 02:55:38.798462,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
9,0.11460354924201965,1752627402.9089003,2025-07-16 02:56:42.908900,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
10,0.11305027455091476,1752627466.3484957,2025-07-16 02:57:46.348496,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
11,0.11023414134979248,1752627530.6128442,2025-07-16 02:58:50.612844,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
12,0.1109173521399498,1752627593.5339715,2025-07-16 02:59:53.533972,924,VAE,VAE_experiment_20250716_024709_VAE_0.001_80_20_0.01_50_1_KaimingNormal_924
