step,value,wall_time,timestamp,seed,model,run_name
1,163.49449157714844,1752605354.7724352,2025-07-15 20:49:14.772435,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
2,115.95428466796875,1752605420.6429858,2025-07-15 20:50:20.642986,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
3,104.91400146484375,1752605485.5117319,2025-07-15 20:51:25.511732,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
4,98.63023376464844,1752605549.5959346,2025-07-15 20:52:29.595935,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
5,94.26934814453125,1752605613.3059082,2025-07-15 20:53:33.305908,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
6,91.8740234375,1752605677.5202467,2025-07-15 20:54:37.520247,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
7,89.7076187133789,1752605741.5598748,2025-07-15 20:55:41.559875,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
8,88.20267486572266,1752605805.0871372,2025-07-15 20:56:45.087137,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
9,86.90137481689453,1752605868.2857275,2025-07-15 20:57:48.285728,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
10,85.66608428955078,1752605932.260839,2025-07-15 20:58:52.260839,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
11,84.64647674560547,1752605996.6438587,2025-07-15 20:59:56.643859,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
12,83.85536193847656,1752606061.1971414,2025-07-15 21:01:01.197141,924,VAE,VAE_experiment_20250715_204817_VAE_0.001_80_20_0.01_50_1_XavierNormal_924
