step,value,wall_time,timestamp,seed,model,run_name
1,0.6482997536659241,1751837146.393461,2025-07-06 23:25:46.393461,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
2,0.14696629345417023,1751837215.8257847,2025-07-06 23:26:55.825785,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
3,0.12784023582935333,1751837284.9864616,2025-07-06 23:28:04.986462,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
4,0.11966198682785034,1751837354.8989425,2025-07-06 23:29:14.898942,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
5,0.11531934142112732,1751837424.3122914,2025-07-06 23:30:24.312291,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
6,0.11254508048295975,1751837493.2877693,2025-07-06 23:31:33.287769,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
7,0.10988679528236389,1751837562.2293115,2025-07-06 23:32:42.229311,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
8,0.10960477590560913,1751837631.8471441,2025-07-06 23:33:51.847144,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
9,0.1083662360906601,1751837700.8083334,2025-07-06 23:35:00.808333,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
10,0.10577867180109024,1751837770.9872687,2025-07-06 23:36:10.987269,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
11,0.10464189946651459,1751837864.9859319,2025-07-06 23:37:44.985932,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
12,0.1056881994009018,1751837935.2060368,2025-07-06 23:38:55.206037,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
13,0.10449445992708206,1751838005.2090871,2025-07-06 23:40:05.209087,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
14,0.1045924723148346,1751838074.4057188,2025-07-06 23:41:14.405719,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
15,0.10131016373634338,1751838144.1403124,2025-07-06 23:42:24.140312,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
16,0.1036733016371727,1751838213.9958968,2025-07-06 23:43:33.995897,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
17,0.10386013984680176,1751838284.828581,2025-07-06 23:44:44.828581,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
18,0.10323692858219147,1751838354.7520227,2025-07-06 23:45:54.752023,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
19,0.10114675015211105,1751838423.8017697,2025-07-06 23:47:03.801770,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
20,0.10003789514303207,1751838492.7253108,2025-07-06 23:48:12.725311,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
21,0.10204234719276428,1751838587.8882647,2025-07-06 23:49:47.888265,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
22,0.10077890753746033,1751838657.6852868,2025-07-06 23:50:57.685287,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
23,0.1002793237566948,1751838727.3226776,2025-07-06 23:52:07.322678,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
24,0.10162713378667831,1751838797.4057128,2025-07-06 23:53:17.405713,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
25,0.09875678271055222,1751838867.2735775,2025-07-06 23:54:27.273577,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
26,0.10025714337825775,1751838936.855101,2025-07-06 23:55:36.855101,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
27,0.10000088810920715,1751839006.4660134,2025-07-06 23:56:46.466013,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
28,0.09635554254055023,1751839076.3150542,2025-07-06 23:57:56.315054,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
29,0.09873512387275696,1751839146.5521073,2025-07-06 23:59:06.552107,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
30,0.09824083745479584,1751839215.9697206,2025-07-07 00:00:15.969721,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
31,0.09937159717082977,1751839309.3479667,2025-07-07 00:01:49.347967,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
32,0.09881968796253204,1751839379.0392764,2025-07-07 00:02:59.039276,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
33,0.10052262991666794,1751839448.599276,2025-07-07 00:04:08.599276,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
