step,value,wall_time,timestamp,seed,model,run_name
1,0.6462419033050537,1751837146.393461,2025-07-06 23:25:46.393461,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
2,0.1488514542579651,1751837215.8257847,2025-07-06 23:26:55.825785,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
3,0.1349772810935974,1751837284.984455,2025-07-06 23:28:04.984455,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
4,0.1280258446931839,1751837354.8969371,2025-07-06 23:29:14.896937,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
5,0.12481643259525299,1751837424.2963588,2025-07-06 23:30:24.296359,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
6,0.12241848558187485,1751837493.2877693,2025-07-06 23:31:33.287769,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
7,0.119617760181427,1751837562.2293115,2025-07-06 23:32:42.229311,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
8,0.11956814676523209,1751837631.8451364,2025-07-06 23:33:51.845136,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
9,0.1184992641210556,1751837700.8083334,2025-07-06 23:35:00.808333,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
10,0.11598629504442215,1751837770.9852657,2025-07-06 23:36:10.985266,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
11,0.11470440030097961,1751837864.9859319,2025-07-06 23:37:44.985932,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
12,0.11662252992391586,1751837935.2060368,2025-07-06 23:38:55.206037,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
13,0.11536505818367004,1751838005.2070837,2025-07-06 23:40:05.207084,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
14,0.11515344679355621,1751838074.4057188,2025-07-06 23:41:14.405719,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
15,0.11230377852916718,1751838144.1403124,2025-07-06 23:42:24.140312,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
16,0.11495794355869293,1751838213.9958968,2025-07-06 23:43:33.995897,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
17,0.11520736664533615,1751838284.8265781,2025-07-06 23:44:44.826578,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
18,0.1146266981959343,1751838354.7520227,2025-07-06 23:45:54.752023,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
19,0.11234677582979202,1751838423.8017697,2025-07-06 23:47:03.801770,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
20,0.11137119680643082,1751838492.7253108,2025-07-06 23:48:12.725311,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
21,0.11329735815525055,1751838587.8882647,2025-07-06 23:49:47.888265,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
22,0.11199451982975006,1751838657.6852868,2025-07-06 23:50:57.685287,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
23,0.11185842007398605,1751838727.3226776,2025-07-06 23:52:07.322678,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
24,0.11313869059085846,1751838797.4037056,2025-07-06 23:53:17.403706,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
25,0.11021499335765839,1751838867.2718332,2025-07-06 23:54:27.271833,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
26,0.1116843968629837,1751838936.855101,2025-07-06 23:55:36.855101,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
27,0.11151055991649628,1751839006.4660134,2025-07-06 23:56:46.466013,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
28,0.10764532536268234,1751839076.3150542,2025-07-06 23:57:56.315054,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
29,0.11035487055778503,1751839146.5521073,2025-07-06 23:59:06.552107,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
30,0.10934225469827652,1751839215.9697206,2025-07-07 00:00:15.969721,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
31,0.11095119267702103,1751839309.3479667,2025-07-07 00:01:49.347967,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
32,0.11041341722011566,1751839379.0251095,2025-07-07 00:02:59.025110,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
33,0.11207526177167892,1751839448.599276,2025-07-07 00:04:08.599276,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
34,0.10976837575435638,1751839518.4068508,2025-07-07 00:05:18.406851,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
35,0.10762501507997513,1751839587.6860754,2025-07-07 00:06:27.686075,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
36,0.10760009288787842,1751839658.0021293,2025-07-07 00:07:38.002129,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
37,0.11295461654663086,1751839728.2369494,2025-07-07 00:08:48.236949,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
38,0.11021755635738373,1751839799.0142426,2025-07-07 00:09:59.014243,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
39,0.10965346544981003,1751839868.6850963,2025-07-07 00:11:08.685096,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
