step,value,wall_time,timestamp,seed,model,run_name
1,0.05735605210065842,1751818791.2018821,2025-07-06 18:19:51.201882,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
2,0.021370138972997665,1751818868.1137483,2025-07-06 18:21:08.113748,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
3,0.017798468470573425,1751818944.7538724,2025-07-06 18:22:24.753872,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
4,0.01802719384431839,1751819021.8894126,2025-07-06 18:23:41.889413,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
5,0.01717262901365757,1751819098.729671,2025-07-06 18:24:58.729671,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
6,0.017837898805737495,1751819175.5858693,2025-07-06 18:26:15.585869,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
7,0.01818384975194931,1751819252.0338967,2025-07-06 18:27:32.033897,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
8,0.018269401043653488,1751819328.1968613,2025-07-06 18:28:48.196861,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
9,0.018697276711463928,1751819404.3937757,2025-07-06 18:30:04.393776,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
10,0.019068637862801552,1751819480.428162,2025-07-06 18:31:20.428162,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
11,0.019005434587597847,1751819580.7883935,2025-07-06 18:33:00.788393,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
12,0.019439537078142166,1751819657.0707784,2025-07-06 18:34:17.070778,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
13,0.019242437556385994,1751819734.9724283,2025-07-06 18:35:34.972428,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
14,0.019181014969944954,1751819811.8791993,2025-07-06 18:36:51.879199,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
15,0.019293809309601784,1751819888.4196794,2025-07-06 18:38:08.419679,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
16,0.01960040256381035,1751819964.6825879,2025-07-06 18:39:24.682588,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
17,0.019533280283212662,1751820041.586266,2025-07-06 18:40:41.586266,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
18,0.019343571737408638,1751820118.0319202,2025-07-06 18:41:58.031920,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
19,0.01985282450914383,1751820194.7795842,2025-07-06 18:43:14.779584,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
20,0.01976657845079899,1751820271.7365782,2025-07-06 18:44:31.736578,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
21,0.019502881914377213,1751820372.7616205,2025-07-06 18:46:12.761621,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
22,0.019689856097102165,1751820448.8956523,2025-07-06 18:47:28.895652,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
23,0.01999044045805931,1751820525.64864,2025-07-06 18:48:45.648640,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
24,0.019683606922626495,1751820601.9043365,2025-07-06 18:50:01.904336,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
25,0.01964128576219082,1751820678.6320045,2025-07-06 18:51:18.632004,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
