step,value,wall_time,timestamp,seed,model,run_name
1,0.6547536253929138,1751884747.0337782,2025-07-07 12:39:07.033778,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
2,0.15726004540920258,1751884813.125514,2025-07-07 12:40:13.125514,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
3,0.14062871038913727,1751884878.305965,2025-07-07 12:41:18.305965,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
4,0.13470357656478882,1751884943.582876,2025-07-07 12:42:23.582876,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
5,0.13120442628860474,1751885008.6327221,2025-07-07 12:43:28.632722,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
6,0.12355092167854309,1751885073.5179474,2025-07-07 12:44:33.517947,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
7,0.12923777103424072,1751885139.6288443,2025-07-07 12:45:39.628844,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
8,0.12596885859966278,1751885204.5524662,2025-07-07 12:46:44.552466,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
9,0.1241527572274208,1751885270.0854716,2025-07-07 12:47:50.085472,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
10,0.12082982063293457,1751885334.980073,2025-07-07 12:48:54.980073,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
11,0.12027060985565186,1751885423.5359762,2025-07-07 12:50:23.535976,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
12,0.12000060826539993,1751885489.4363914,2025-07-07 12:51:29.436391,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
13,0.11609819531440735,1751885555.0470638,2025-07-07 12:52:35.047064,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
14,0.11757120490074158,1751885620.0279942,2025-07-07 12:53:40.027994,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
15,0.11757628619670868,1751885684.1096725,2025-07-07 12:54:44.109673,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
16,0.11483358591794968,1751885749.0676434,2025-07-07 12:55:49.067643,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
17,0.11658880859613419,1751885814.8044703,2025-07-07 12:56:54.804470,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
18,0.11866254359483719,1751885880.1744173,2025-07-07 12:58:00.174417,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
19,0.11404451727867126,1751885945.8219826,2025-07-07 12:59:05.821983,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
20,0.11717838793992996,1751886010.8468199,2025-07-07 13:00:10.846820,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
21,0.11298669129610062,1751886098.6880074,2025-07-07 13:01:38.688007,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
22,0.11357932537794113,1751886164.197473,2025-07-07 13:02:44.197473,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
23,0.1141025722026825,1751886229.26818,2025-07-07 13:03:49.268180,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
24,0.11163339018821716,1751886295.248607,2025-07-07 13:04:55.248607,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
25,0.11391182243824005,1751886361.0081308,2025-07-07 13:06:01.008131,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
26,0.1143830269575119,1751886426.7481356,2025-07-07 13:07:06.748136,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
27,0.11329030245542526,1751886490.7144127,2025-07-07 13:08:10.714413,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
28,0.11099511384963989,1751886555.3002932,2025-07-07 13:09:15.300293,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
29,0.11121729761362076,1751886619.5341806,2025-07-07 13:10:19.534181,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
30,0.1110120341181755,1751886684.3490112,2025-07-07 13:11:24.349011,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
31,0.11192634701728821,1751886771.1382499,2025-07-07 13:12:51.138250,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
32,0.11136163026094437,1751886834.9614706,2025-07-07 13:13:54.961471,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
33,0.1144668459892273,1751886899.7609134,2025-07-07 13:14:59.760913,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
34,0.11178548634052277,1751886965.2637963,2025-07-07 13:16:05.263796,630,VAE,VAE_experiment_20250707_123808_VAE_0.001_80_20_0.01_50_1_XavierNormal_630
