step,value,wall_time,timestamp,seed,model,run_name
1,0.06332001090049744,1752818254.19816,2025-07-18 07:57:34.198160,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
2,0.016413580626249313,1752818324.4298253,2025-07-18 07:58:44.429825,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
3,0.012156117707490921,1752818394.6634066,2025-07-18 07:59:54.663407,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
4,0.012510884553194046,1752818463.9434643,2025-07-18 08:01:03.943464,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
5,0.012309452518820763,1752818533.5773604,2025-07-18 08:02:13.577360,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
6,0.012863565236330032,1752818603.5854838,2025-07-18 08:03:23.585484,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
7,0.01314255315810442,1752818673.844119,2025-07-18 08:04:33.844119,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
8,0.013641263358294964,1752818744.4256792,2025-07-18 08:05:44.425679,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
9,0.013752052560448647,1752818814.1737304,2025-07-18 08:06:54.173730,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
10,0.014197297394275665,1752818883.9439518,2025-07-18 08:08:03.943952,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
11,0.01413774210959673,1752818953.9796963,2025-07-18 08:09:13.979696,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
12,0.0147560341283679,1752819024.4967535,2025-07-18 08:10:24.496753,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
13,0.014764741063117981,1752819094.8888552,2025-07-18 08:11:34.888855,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
14,0.014807690866291523,1752819164.4267824,2025-07-18 08:12:44.426782,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
15,0.01491667702794075,1752819234.2347162,2025-07-18 08:13:54.234716,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
16,0.01500868983566761,1752819304.0332224,2025-07-18 08:15:04.033222,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
17,0.014977850019931793,1752819373.6162615,2025-07-18 08:16:13.616261,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
18,0.015336998738348484,1752819443.537884,2025-07-18 08:17:23.537884,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
19,0.014999156817793846,1752819512.95647,2025-07-18 08:18:32.956470,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
20,0.015222009271383286,1752819583.9545386,2025-07-18 08:19:43.954539,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
21,0.015341023914515972,1752819654.2049477,2025-07-18 08:20:54.204948,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
22,0.015362749807536602,1752819724.615879,2025-07-18 08:22:04.615879,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
23,0.015724575147032738,1752819794.548196,2025-07-18 08:23:14.548196,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
24,0.015108458697795868,1752819864.339088,2025-07-18 08:24:24.339088,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
25,0.015629420056939125,1752819934.8553894,2025-07-18 08:25:34.855389,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
26,0.01591796800494194,1752820005.3731136,2025-07-18 08:26:45.373114,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
27,0.015660064294934273,1752820074.93625,2025-07-18 08:27:54.936250,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
28,0.015723463147878647,1752820144.6760783,2025-07-18 08:29:04.676078,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
29,0.01569169946014881,1752820214.199056,2025-07-18 08:30:14.199056,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
30,0.015610059723258018,1752820284.1213,2025-07-18 08:31:24.121300,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
31,0.01572306454181671,1752820353.5607662,2025-07-18 08:32:33.560766,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
32,0.015948809683322906,1752820424.7073112,2025-07-18 08:33:44.707311,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
33,0.015788577497005463,1752820495.1448402,2025-07-18 08:34:55.144840,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
34,0.016049165278673172,1752820565.674609,2025-07-18 08:36:05.674609,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
