step,value,wall_time,timestamp,seed,model,run_name
1,173.23385620117188,1751773436.1927562,2025-07-06 05:43:56.192756,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
2,129.98492431640625,1751773506.5479329,2025-07-06 05:45:06.547933,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
3,121.95703887939453,1751773576.458534,2025-07-06 05:46:16.458534,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
4,117.78519439697266,1751773646.0220256,2025-07-06 05:47:26.022026,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
5,113.84498596191406,1751773715.695598,2025-07-06 05:48:35.695598,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
6,111.89286041259766,1751773785.0581362,2025-07-06 05:49:45.058136,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
7,110.32975769042969,1751773854.7501059,2025-07-06 05:50:54.750106,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
8,109.13890075683594,1751773924.7705674,2025-07-06 05:52:04.770567,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
9,108.1817855834961,1751773994.404953,2025-07-06 05:53:14.404953,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
10,107.3484878540039,1751774064.361882,2025-07-06 05:54:24.361882,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
11,106.69232940673828,1751774157.2192452,2025-07-06 05:55:57.219245,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
12,106.02862548828125,1751774227.1787543,2025-07-06 05:57:07.178754,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
13,105.54998779296875,1751774296.8617408,2025-07-06 05:58:16.861741,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
14,104.14806365966797,1751774366.114985,2025-07-06 05:59:26.114985,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
15,103.80333709716797,1751774436.5202084,2025-07-06 06:00:36.520208,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
