step,value,wall_time,timestamp,seed,model,run_name
1,0.5939168930053711,1752756570.6198878,2025-07-17 14:49:30.619888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,0.1436375081539154,1752756647.5877683,2025-07-17 14:50:47.587768,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,0.13053297996520996,1752756723.4722164,2025-07-17 14:52:03.472216,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,0.12989453971385956,1752756799.7893848,2025-07-17 14:53:19.789385,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,0.12295343726873398,1752756875.9552355,2025-07-17 14:54:35.955235,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,0.12281434237957001,1752756952.7463505,2025-07-17 14:55:52.746351,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,0.11951909959316254,1752757029.8338876,2025-07-17 14:57:09.833888,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,0.11691778153181076,1752757106.8656712,2025-07-17 14:58:26.865671,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,0.1146913543343544,1752757184.3545365,2025-07-17 14:59:44.354537,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,0.11373591423034668,1752757261.483891,2025-07-17 15:01:01.483891,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,0.11629993468523026,1752757338.1571066,2025-07-17 15:02:18.157107,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,0.11635103076696396,1752757414.6190236,2025-07-17 15:03:34.619024,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,0.11492256075143814,1752757491.0089607,2025-07-17 15:04:51.008961,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,0.11110258847475052,1752757567.6549273,2025-07-17 15:06:07.654927,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
15,0.10842452943325043,1752757643.951332,2025-07-17 15:07:23.951332,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
16,0.11171431839466095,1752757720.0635293,2025-07-17 15:08:40.063529,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
17,0.11026306450366974,1752757796.5203688,2025-07-17 15:09:56.520369,10,IWAE,IWAE_experiment_20250717_131523_IWAE_0.001_80_20_0.01_50_5_KaimingUni_10
