step,value,wall_time,timestamp,seed,model,run_name
1,162.93905639648438,1751773436.1927562,2025-07-06 05:43:56.192756,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
2,115.20110321044922,1751773506.5479329,2025-07-06 05:45:06.547933,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
3,105.28526306152344,1751773576.458534,2025-07-06 05:46:16.458534,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
4,99.96544647216797,1751773646.0220256,2025-07-06 05:47:26.022026,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
5,95.42986297607422,1751773715.695598,2025-07-06 05:48:35.695598,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
6,92.95384216308594,1751773785.0581362,2025-07-06 05:49:45.058136,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
7,91.00801086425781,1751773854.7501059,2025-07-06 05:50:54.750106,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
8,89.54935455322266,1751773924.7705674,2025-07-06 05:52:04.770567,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
9,88.36937713623047,1751773994.404953,2025-07-06 05:53:14.404953,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
10,87.33931732177734,1751774064.361882,2025-07-06 05:54:24.361882,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
11,86.51600646972656,1751774157.2192452,2025-07-06 05:55:57.219245,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
12,85.70475006103516,1751774227.1787543,2025-07-06 05:57:07.178754,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
13,85.11463928222656,1751774296.8617408,2025-07-06 05:58:16.861741,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
14,83.68804931640625,1751774366.114985,2025-07-06 05:59:26.114985,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
15,83.23958587646484,1751774436.5202084,2025-07-06 06:00:36.520208,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
16,82.72274780273438,1751774506.2316136,2025-07-06 06:01:46.231614,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
17,82.28196716308594,1751774575.928548,2025-07-06 06:02:55.928548,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
18,81.90260314941406,1751774646.3197985,2025-07-06 06:04:06.319798,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
19,81.48004913330078,1751774715.9326432,2025-07-06 06:05:15.932643,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
20,81.22248077392578,1751774785.7547534,2025-07-06 06:06:25.754753,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
21,80.8419189453125,1751774878.7443814,2025-07-06 06:07:58.744381,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
22,80.56076049804688,1751774949.4883788,2025-07-06 06:09:09.488379,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
23,80.2846450805664,1751775019.5797846,2025-07-06 06:10:19.579785,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
24,80.04979705810547,1751775090.135842,2025-07-06 06:11:30.135842,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
25,79.8629379272461,1751775159.418301,2025-07-06 06:12:39.418301,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
26,79.62852478027344,1751775229.2373989,2025-07-06 06:13:49.237399,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
27,79.44303894042969,1751775299.043922,2025-07-06 06:14:59.043922,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
28,79.22691345214844,1751775369.1438215,2025-07-06 06:16:09.143821,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
29,79.05372619628906,1751775439.1013765,2025-07-06 06:17:19.101377,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
30,78.90733337402344,1751775508.999684,2025-07-06 06:18:28.999684,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
31,78.7365951538086,1751775601.6422808,2025-07-06 06:20:01.642281,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
32,78.59172058105469,1751775671.6403525,2025-07-06 06:21:11.640352,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
33,78.38849639892578,1751775741.3780134,2025-07-06 06:22:21.378013,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
34,78.25348663330078,1751775811.0689778,2025-07-06 06:23:31.068978,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
35,78.13985443115234,1751775881.1261818,2025-07-06 06:24:41.126182,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
36,77.99146270751953,1751775950.5133178,2025-07-06 06:25:50.513318,135,IWAE,IWAE_experiment_20250706_041255_IWAE_0.001_80_20_0.01_50_1_XavierNormal_135
