step,value,wall_time,timestamp,seed,model,run_name
1,151.61697387695312,1751818791.1998749,2025-07-06 18:19:51.199875,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
2,119.26327514648438,1751818868.11174,2025-07-06 18:21:08.111740,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
3,112.69063568115234,1751818944.7538724,2025-07-06 18:22:24.753872,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
4,108.95719909667969,1751819021.8854046,2025-07-06 18:23:41.885405,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
5,105.6744155883789,1751819098.729671,2025-07-06 18:24:58.729671,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
6,104.25407409667969,1751819175.5858693,2025-07-06 18:26:15.585869,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
7,103.15058898925781,1751819252.0338967,2025-07-06 18:27:32.033897,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
8,102.17935180664062,1751819328.1811328,2025-07-06 18:28:48.181133,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
9,101.49176025390625,1751819404.3917723,2025-07-06 18:30:04.391772,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
10,100.8111572265625,1751819480.428162,2025-07-06 18:31:20.428162,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
11,100.1822738647461,1751819580.7851622,2025-07-06 18:33:00.785162,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
12,99.66580200195312,1751819657.0707784,2025-07-06 18:34:17.070778,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
13,99.30132293701172,1751819734.9706838,2025-07-06 18:35:34.970684,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
14,98.11585998535156,1751819811.8771958,2025-07-06 18:36:51.877196,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
15,97.73261260986328,1751819888.415926,2025-07-06 18:38:08.415926,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
16,97.48265838623047,1751819964.6825879,2025-07-06 18:39:24.682588,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
17,97.25043487548828,1751820041.5825183,2025-07-06 18:40:41.582518,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
18,96.96867370605469,1751820118.029917,2025-07-06 18:41:58.029917,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
