step,value,wall_time,timestamp,seed,model,run_name
1,0.6461840867996216,1751878868.6297722,2025-07-07 11:01:08.629772,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
2,0.16956275701522827,1751878939.6404235,2025-07-07 11:02:19.640424,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
3,0.13960106670856476,1751879010.1269302,2025-07-07 11:03:30.126930,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
4,0.1297634243965149,1751879081.4634306,2025-07-07 11:04:41.463431,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
5,0.12614311277866364,1751879152.0604193,2025-07-07 11:05:52.060419,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
6,0.12297526001930237,1751879223.210861,2025-07-07 11:07:03.210861,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
7,0.1195458248257637,1751879294.4652426,2025-07-07 11:08:14.465243,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
8,0.11822434514760971,1751879366.0794296,2025-07-07 11:09:26.079430,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
9,0.11690009385347366,1751879436.2504632,2025-07-07 11:10:36.250463,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
10,0.11214394867420197,1751879507.5397043,2025-07-07 11:11:47.539704,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
11,0.1121453195810318,1751879601.3129056,2025-07-07 11:13:21.312906,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
12,0.11300130188465118,1751879672.730844,2025-07-07 11:14:32.730844,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
13,0.11385689675807953,1751879744.4604158,2025-07-07 11:15:44.460416,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
14,0.10981958359479904,1751879815.1010966,2025-07-07 11:16:55.101097,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
15,0.10898849368095398,1751879886.323613,2025-07-07 11:18:06.323613,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
16,0.11004167795181274,1751879957.1889856,2025-07-07 11:19:17.188986,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
17,0.10953662544488907,1751880028.3708026,2025-07-07 11:20:28.370803,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
18,0.1069432720541954,1751880099.8561337,2025-07-07 11:21:39.856134,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
19,0.10908114165067673,1751880171.59467,2025-07-07 11:22:51.594670,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
20,0.10836824774742126,1751880242.5604832,2025-07-07 11:24:02.560483,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
21,0.1050303503870964,1751880337.1111224,2025-07-07 11:25:37.111122,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
22,0.10950449109077454,1751880408.4813144,2025-07-07 11:26:48.481314,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
23,0.10658533871173859,1751880480.0150223,2025-07-07 11:28:00.015022,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
24,0.10632449388504028,1751880552.9638667,2025-07-07 11:29:12.963867,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
25,0.10761136561632156,1751880624.4250963,2025-07-07 11:30:24.425096,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
26,0.10704857856035233,1751880696.1994045,2025-07-07 11:31:36.199404,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
27,0.10779382288455963,1751880768.368742,2025-07-07 11:32:48.368742,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
28,0.10517353564500809,1751880839.7247474,2025-07-07 11:33:59.724747,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
29,0.10736745595932007,1751880911.8471906,2025-07-07 11:35:11.847191,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
30,0.10526682436466217,1751880982.7593634,2025-07-07 11:36:22.759363,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
31,0.10617996752262115,1751881076.526294,2025-07-07 11:37:56.526294,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
32,0.1060577929019928,1751881147.5161083,2025-07-07 11:39:07.516108,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
33,0.10490064322948456,1751881218.9204524,2025-07-07 11:40:18.920452,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
34,0.10477644950151443,1751881290.1615396,2025-07-07 11:41:30.161540,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
35,0.10185804963111877,1751881360.7651858,2025-07-07 11:42:40.765186,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
36,0.10306106507778168,1751881431.3899584,2025-07-07 11:43:51.389958,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
37,0.1010207012295723,1751881503.5406306,2025-07-07 11:45:03.540631,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
38,0.10225937515497208,1751881574.9602795,2025-07-07 11:46:14.960279,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
39,0.10485667735338211,1751881646.1385272,2025-07-07 11:47:26.138527,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
40,0.10401629656553268,1751881716.8188155,2025-07-07 11:48:36.818815,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
41,0.10462038964033127,1751881811.3506653,2025-07-07 11:50:11.350665,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
42,0.10273056477308273,1751881882.5537667,2025-07-07 11:51:22.553767,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
43,0.10112778842449188,1751881953.5463648,2025-07-07 11:52:33.546365,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
44,0.09931543469429016,1751882024.4368267,2025-07-07 11:53:44.436827,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
45,0.10318047553300858,1751882095.2301247,2025-07-07 11:54:55.230125,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
46,0.10108783096075058,1751882166.0796897,2025-07-07 11:56:06.079690,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
47,0.09978003799915314,1751882237.8811684,2025-07-07 11:57:17.881168,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
48,0.1027272641658783,1751882308.7218618,2025-07-07 11:58:28.721862,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
49,0.10191760212182999,1751882379.7406533,2025-07-07 11:59:39.740653,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
50,0.10282984375953674,1751882452.7328715,2025-07-07 12:00:52.732872,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
51,0.10363568365573883,1751882546.253323,2025-07-07 12:02:26.253323,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
52,0.10164656490087509,1751882616.5678413,2025-07-07 12:03:36.567841,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
53,0.1004645973443985,1751882688.5414093,2025-07-07 12:04:48.541409,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
54,0.10287363082170486,1751882759.983339,2025-07-07 12:05:59.983339,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
55,0.10165807604789734,1751882830.9318488,2025-07-07 12:07:10.931849,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
56,0.10405632108449936,1751882901.5366125,2025-07-07 12:08:21.536613,630,IWAE,IWAE_experiment_20250707_092946_IWAE_0.001_80_20_0.01_50_1_XavierUni_630
