step,value,wall_time,timestamp,seed,model,run_name
1,151.1538848876953,1752616110.3979523,2025-07-15 23:48:30.397952,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
2,114.50545501708984,1752616175.1960852,2025-07-15 23:49:35.196085,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
3,104.10415649414062,1752616240.199968,2025-07-15 23:50:40.199968,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
4,97.96891021728516,1752616304.3151758,2025-07-15 23:51:44.315176,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
5,93.20991516113281,1752616369.0768223,2025-07-15 23:52:49.076822,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
6,90.93132019042969,1752616433.6112363,2025-07-15 23:53:53.611236,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
7,89.1202163696289,1752616498.3799698,2025-07-15 23:54:58.379970,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
8,87.65333557128906,1752616562.7933862,2025-07-15 23:56:02.793386,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
9,86.52581024169922,1752616627.1534011,2025-07-15 23:57:07.153401,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
10,85.51602935791016,1752616692.1191514,2025-07-15 23:58:12.119151,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
11,84.67974090576172,1752616756.7010674,2025-07-15 23:59:16.701067,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
12,83.96887969970703,1752616821.8768356,2025-07-16 00:00:21.876836,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
13,83.41189575195312,1752616886.9560695,2025-07-16 00:01:26.956069,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
14,81.93180847167969,1752616952.6192887,2025-07-16 00:02:32.619289,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
