step,value,wall_time,timestamp,seed,model,run_name
1,0.04306815564632416,1751849265.4869227,2025-07-07 02:47:45.486923,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
2,0.016935277730226517,1751849334.5784802,2025-07-07 02:48:54.578480,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
3,0.013229290023446083,1751849404.331204,2025-07-07 02:50:04.331204,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
4,0.012834163382649422,1751849474.5780613,2025-07-07 02:51:14.578061,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
5,0.012699279002845287,1751849543.9447246,2025-07-07 02:52:23.944725,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
6,0.013148762285709381,1751849613.01096,2025-07-07 02:53:33.010960,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
7,0.013544676825404167,1751849682.2783442,2025-07-07 02:54:42.278344,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
8,0.013630724512040615,1751849751.6353207,2025-07-07 02:55:51.635321,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
9,0.014024060219526291,1751849822.2098167,2025-07-07 02:57:02.209817,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
10,0.013964449986815453,1751849891.6847627,2025-07-07 02:58:11.684763,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
11,0.014286579564213753,1751849986.4738772,2025-07-07 02:59:46.473877,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
12,0.014285234734416008,1751850056.4996061,2025-07-07 03:00:56.499606,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
13,0.014838732779026031,1751850125.9008365,2025-07-07 03:02:05.900836,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
14,0.014444542117416859,1751850195.7342188,2025-07-07 03:03:15.734219,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
15,0.014549803920090199,1751850265.6856203,2025-07-07 03:04:25.685620,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
16,0.01492059975862503,1751850335.8799741,2025-07-07 03:05:35.879974,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
17,0.014544888399541378,1751850405.4314601,2025-07-07 03:06:45.431460,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
18,0.015049542300403118,1751850475.8325362,2025-07-07 03:07:55.832536,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
19,0.015372848138213158,1751850544.961106,2025-07-07 03:09:04.961106,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
20,0.01496217679232359,1751850614.119958,2025-07-07 03:10:14.119958,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
21,0.014951924793422222,1751850707.1052291,2025-07-07 03:11:47.105229,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
22,0.015298622660338879,1751850776.3513172,2025-07-07 03:12:56.351317,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
23,0.015366055071353912,1751850846.0741386,2025-07-07 03:14:06.074139,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
24,0.01515871286392212,1751850915.4610493,2025-07-07 03:15:15.461049,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
25,0.01535054761916399,1751850985.801564,2025-07-07 03:16:25.801564,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
26,0.015363894402980804,1751851055.247046,2025-07-07 03:17:35.247046,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
27,0.015219653956592083,1751851125.3550897,2025-07-07 03:18:45.355090,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
28,0.015394487418234348,1751851194.9344964,2025-07-07 03:19:54.934496,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
29,0.015452273190021515,1751851264.5389755,2025-07-07 03:21:04.538975,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
30,0.015776386484503746,1751851333.6012003,2025-07-07 03:22:13.601200,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
31,0.01563115417957306,1751851427.704277,2025-07-07 03:23:47.704277,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
32,0.01533744391053915,1751851497.3481998,2025-07-07 03:24:57.348200,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
33,0.015413569286465645,1751851566.5445428,2025-07-07 03:26:06.544543,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
34,0.01566280797123909,1751851636.267478,2025-07-07 03:27:16.267478,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
35,0.015410719439387321,1751851705.4058352,2025-07-07 03:28:25.405835,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
36,0.015619882382452488,1751851777.0183322,2025-07-07 03:29:37.018332,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
37,0.015468331053853035,1751851846.745808,2025-07-07 03:30:46.745808,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
38,0.015771890059113503,1751851915.6112528,2025-07-07 03:31:55.611253,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
39,0.015723183751106262,1751851984.721866,2025-07-07 03:33:04.721866,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
40,0.015614964999258518,1751852053.792906,2025-07-07 03:34:13.792906,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
41,0.015690520405769348,1751852147.771366,2025-07-07 03:35:47.771366,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
42,0.015720248222351074,1751852218.127696,2025-07-07 03:36:58.127696,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
43,0.015762973576784134,1751852287.5723886,2025-07-07 03:38:07.572389,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
44,0.016244417056441307,1751852356.9364762,2025-07-07 03:39:16.936476,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
45,0.015531524084508419,1751852426.834082,2025-07-07 03:40:26.834082,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
46,0.016185419633984566,1751852496.1697438,2025-07-07 03:41:36.169744,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
47,0.015887422487139702,1751852566.0958598,2025-07-07 03:42:46.095860,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
48,0.015839235857129097,1751852635.195217,2025-07-07 03:43:55.195217,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
49,0.016492236405611038,1751852704.9819505,2025-07-07 03:45:04.981951,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
50,0.01611258089542389,1751852774.6914735,2025-07-07 03:46:14.691473,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
51,0.01609744504094124,1751852868.1389194,2025-07-07 03:47:48.138919,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
52,0.01577645167708397,1751852937.2794921,2025-07-07 03:48:57.279492,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
53,0.015995845198631287,1751853006.431329,2025-07-07 03:50:06.431329,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
54,0.015811169520020485,1751853076.3336284,2025-07-07 03:51:16.333628,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
55,0.016022158786654472,1751853145.540611,2025-07-07 03:52:25.540611,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
56,0.016183070838451385,1751853214.511361,2025-07-07 03:53:34.511361,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
57,0.01594892144203186,1751853284.55834,2025-07-07 03:54:44.558340,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
58,0.016243495047092438,1751853354.326556,2025-07-07 03:55:54.326556,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
59,0.015996502712368965,1751853424.2987254,2025-07-07 03:57:04.298725,135,VAE,VAE_experiment_20250707_024643_VAE_0.001_80_20_0.01_50_5_KaimingNormal_135
