step,value,wall_time,timestamp,seed,model,run_name
1,0.6713147759437561,1752830072.267372,2025-07-18 11:14:32.267372,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
2,0.1422460377216339,1752830143.0699306,2025-07-18 11:15:43.069931,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
3,0.12457732856273651,1752830213.2405424,2025-07-18 11:16:53.240542,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
4,0.12320601940155029,1752830283.4904485,2025-07-18 11:18:03.490448,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
5,0.1173829510807991,1752830353.831698,2025-07-18 11:19:13.831698,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
6,0.11706434190273285,1752830424.8990183,2025-07-18 11:20:24.899018,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
7,0.11229690164327621,1752830494.7929099,2025-07-18 11:21:34.792910,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
8,0.11150936037302017,1752830565.1999776,2025-07-18 11:22:45.199978,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
9,0.10759482532739639,1752830635.468422,2025-07-18 11:23:55.468422,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
10,0.10808739811182022,1752830706.5538452,2025-07-18 11:25:06.553845,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
11,0.10436318814754486,1752830777.2698636,2025-07-18 11:26:17.269864,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
12,0.10387148708105087,1752830848.0154698,2025-07-18 11:27:28.015470,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
13,0.10519718378782272,1752830918.1890693,2025-07-18 11:28:38.189069,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
14,0.10281598567962646,1752830988.9657984,2025-07-18 11:29:48.965798,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
