step,value,wall_time,timestamp,seed,model,run_name
1,0.6103452444076538,1751842935.9965768,2025-07-07 01:02:15.996577,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
2,0.14142131805419922,1751843012.9001226,2025-07-07 01:03:32.900123,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
3,0.1259378045797348,1751843089.8059258,2025-07-07 01:04:49.805926,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
4,0.11690724641084671,1751843166.5820322,2025-07-07 01:06:06.582032,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
5,0.11029763519763947,1751843243.4752991,2025-07-07 01:07:23.475299,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
6,0.10875675082206726,1751843319.9277172,2025-07-07 01:08:39.927717,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
7,0.10709559917449951,1751843396.6989388,2025-07-07 01:09:56.698939,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
8,0.10555455833673477,1751843474.683729,2025-07-07 01:11:14.683729,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
9,0.10386163741350174,1751843550.9547017,2025-07-07 01:12:30.954702,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
10,0.1043788492679596,1751843628.1189983,2025-07-07 01:13:48.118998,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
11,0.10368838906288147,1751843728.7543523,2025-07-07 01:15:28.754352,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
12,0.10325924307107925,1751843805.2386286,2025-07-07 01:16:45.238629,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
13,0.1008869856595993,1751843880.7928898,2025-07-07 01:18:00.792890,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
14,0.09876159578561783,1751843957.9381387,2025-07-07 01:19:17.938139,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
15,0.09800998866558075,1751844035.1438189,2025-07-07 01:20:35.143819,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
16,0.09639079868793488,1751844112.0854173,2025-07-07 01:21:52.085417,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
17,0.09598895162343979,1751844189.001951,2025-07-07 01:23:09.001951,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
18,0.09737972170114517,1751844264.6048458,2025-07-07 01:24:24.604846,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
19,0.09549541026353836,1751844341.7156823,2025-07-07 01:25:41.715682,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
20,0.09601408988237381,1751844419.2789414,2025-07-07 01:26:59.278941,135,IWAE,IWAE_experiment_20250706_232444_IWAE_0.001_80_20_0.01_50_5_KaimingUni_135
