step,value,wall_time,timestamp,seed,model,run_name
1,14.935463905334473,1751790388.1658201,2025-07-06 10:26:28.165820,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
2,16.034677505493164,1751790455.0068183,2025-07-06 10:27:35.006818,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
3,17.806364059448242,1751790520.5376825,2025-07-06 10:28:40.537683,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
4,18.993896484375,1751790586.1295915,2025-07-06 10:29:46.129591,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
5,19.65201759338379,1751790651.4475622,2025-07-06 10:30:51.447562,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
6,20.100502014160156,1751790716.6175864,2025-07-06 10:31:56.617586,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
7,20.392248153686523,1751790781.6596797,2025-07-06 10:33:01.659680,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
8,20.6420841217041,1751790846.8216777,2025-07-06 10:34:06.821678,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
9,20.850954055786133,1751790911.6264079,2025-07-06 10:35:11.626408,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
10,21.025400161743164,1751790976.7159638,2025-07-06 10:36:16.715964,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
11,21.153423309326172,1751791064.8738828,2025-07-06 10:37:44.873883,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
12,21.34650993347168,1751791129.7478168,2025-07-06 10:38:49.747817,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
13,21.3996524810791,1751791194.3470569,2025-07-06 10:39:54.347057,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
14,21.461320877075195,1751791259.8270009,2025-07-06 10:40:59.827001,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
15,21.523019790649414,1751791325.7327383,2025-07-06 10:42:05.732738,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
16,21.585674285888672,1751791390.7051198,2025-07-06 10:43:10.705120,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
17,21.661542892456055,1751791455.6230357,2025-07-06 10:44:15.623036,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
18,21.752531051635742,1751791521.224158,2025-07-06 10:45:21.224158,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
19,21.806072235107422,1751791585.8690789,2025-07-06 10:46:25.869079,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
20,21.832300186157227,1751791651.3417234,2025-07-06 10:47:31.341723,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
