step,value,wall_time,timestamp,seed,model,run_name
1,0.6185042262077332,1751779198.6887069,2025-07-06 07:19:58.688707,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
2,0.16065441071987152,1751779263.634493,2025-07-06 07:21:03.634493,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
3,0.14665363729000092,1751779328.6782908,2025-07-06 07:22:08.678291,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
4,0.1402306705713272,1751779393.897896,2025-07-06 07:23:13.897896,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
5,0.13613441586494446,1751779458.7714179,2025-07-06 07:24:18.771418,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
6,0.12887394428253174,1751779523.3047354,2025-07-06 07:25:23.304735,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
7,0.13260518014431,1751779588.5364377,2025-07-06 07:26:28.536438,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
8,0.12727247178554535,1751779654.1251183,2025-07-06 07:27:34.125118,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
9,0.12239190936088562,1751779719.5967853,2025-07-06 07:28:39.596785,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
10,0.12223879247903824,1751779784.850432,2025-07-06 07:29:44.850432,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
11,0.12056595087051392,1751779873.1180549,2025-07-06 07:31:13.118055,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
12,0.1195496916770935,1751779938.5211105,2025-07-06 07:32:18.521111,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
13,0.12051296979188919,1751780004.1242366,2025-07-06 07:33:24.124237,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
14,0.11889941245317459,1751780069.1573222,2025-07-06 07:34:29.157322,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
15,0.11824548244476318,1751780134.7025099,2025-07-06 07:35:34.702510,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
16,0.11761704832315445,1751780198.6250856,2025-07-06 07:36:38.625086,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
17,0.11659424006938934,1751780263.4016023,2025-07-06 07:37:43.401602,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
18,0.11925680935382843,1751780328.6813154,2025-07-06 07:38:48.681315,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
