step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751947585.059189,2025-07-08 06:06:25.059189,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
2,50.0,1751947661.9618402,2025-07-08 06:07:41.961840,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
3,50.0,1751947738.3830347,2025-07-08 06:08:58.383035,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
4,50.0,1751947815.3255038,2025-07-08 06:10:15.325504,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
5,48.0,1751947891.8985407,2025-07-08 06:11:31.898541,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
6,50.0,1751947968.4415565,2025-07-08 06:12:48.441556,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
7,48.0,1751948044.7496727,2025-07-08 06:14:04.749673,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
8,47.0,1751948121.2622313,2025-07-08 06:15:21.262231,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
9,45.0,1751948197.5745165,2025-07-08 06:16:37.574517,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
10,46.0,1751948273.8372834,2025-07-08 06:17:53.837283,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
11,41.0,1751948374.3810625,2025-07-08 06:19:34.381063,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
12,42.0,1751948451.2330315,2025-07-08 06:20:51.233032,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
13,40.0,1751948527.2150638,2025-07-08 06:22:07.215064,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
14,38.0,1751948604.1001234,2025-07-08 06:23:24.100123,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
15,34.0,1751948681.0096703,2025-07-08 06:24:41.009670,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
16,31.0,1751948757.8807712,2025-07-08 06:25:57.880771,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
17,30.0,1751948834.2630835,2025-07-08 06:27:14.263083,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
18,25.0,1751948911.1866276,2025-07-08 06:28:31.186628,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
19,23.0,1751948988.4459643,2025-07-08 06:29:48.445964,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
20,23.0,1751949065.4551208,2025-07-08 06:31:05.455121,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
21,20.0,1751949166.2850993,2025-07-08 06:32:46.285099,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
22,20.0,1751949242.751811,2025-07-08 06:34:02.751811,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
23,20.0,1751949318.305453,2025-07-08 06:35:18.305453,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
24,20.0,1751949394.897797,2025-07-08 06:36:34.897797,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
25,20.0,1751949470.7497888,2025-07-08 06:37:50.749789,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
26,20.0,1751949548.299264,2025-07-08 06:39:08.299264,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
27,20.0,1751949624.4360301,2025-07-08 06:40:24.436030,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
28,21.0,1751949701.3766975,2025-07-08 06:41:41.376698,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
29,20.0,1751949777.4419007,2025-07-08 06:42:57.441901,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
30,20.0,1751949853.70761,2025-07-08 06:44:13.707610,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
31,20.0,1751949954.9336457,2025-07-08 06:45:54.933646,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
32,20.0,1751950032.0433586,2025-07-08 06:47:12.043359,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
33,20.0,1751950109.0639002,2025-07-08 06:48:29.063900,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
34,20.0,1751950185.4031157,2025-07-08 06:49:45.403116,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
35,20.0,1751950262.4315171,2025-07-08 06:51:02.431517,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
36,20.0,1751950339.0949347,2025-07-08 06:52:19.094935,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
37,20.0,1751950415.8835914,2025-07-08 06:53:35.883591,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
38,20.0,1751950492.6738496,2025-07-08 06:54:52.673850,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
39,20.0,1751950569.6281111,2025-07-08 06:56:09.628111,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
40,20.0,1751950646.3502276,2025-07-08 06:57:26.350228,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
41,20.0,1751950747.151634,2025-07-08 06:59:07.151634,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
42,20.0,1751950824.422904,2025-07-08 07:00:24.422904,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
43,20.0,1751950901.4405177,2025-07-08 07:01:41.440518,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
44,20.0,1751950978.5399327,2025-07-08 07:02:58.539933,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
45,20.0,1751951054.992473,2025-07-08 07:04:14.992473,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
46,20.0,1751951131.824056,2025-07-08 07:05:31.824056,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
47,20.0,1751951208.2047436,2025-07-08 07:06:48.204744,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
48,20.0,1751951285.118422,2025-07-08 07:08:05.118422,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
49,20.0,1751951362.7673428,2025-07-08 07:09:22.767343,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
50,20.0,1751951440.609092,2025-07-08 07:10:40.609092,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
51,20.0,1751951542.6444993,2025-07-08 07:12:22.644499,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
52,20.0,1751951619.0343442,2025-07-08 07:13:39.034344,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
53,20.0,1751951696.0993185,2025-07-08 07:14:56.099319,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
54,20.0,1751951773.4298005,2025-07-08 07:16:13.429801,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
55,20.0,1751951851.2728636,2025-07-08 07:17:31.272864,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
56,20.0,1751951928.1863997,2025-07-08 07:18:48.186400,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
57,20.0,1751952004.816416,2025-07-08 07:20:04.816416,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
58,20.0,1751952082.0321984,2025-07-08 07:21:22.032198,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
59,20.0,1751952158.6425729,2025-07-08 07:22:38.642573,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
60,20.0,1751952235.5559478,2025-07-08 07:23:55.555948,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
61,20.0,1751952336.4091601,2025-07-08 07:25:36.409160,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
62,20.0,1751952412.9529302,2025-07-08 07:26:52.952930,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
63,20.0,1751952489.4564328,2025-07-08 07:28:09.456433,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
64,20.0,1751952565.9732497,2025-07-08 07:29:25.973250,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
65,20.0,1751952642.914689,2025-07-08 07:30:42.914689,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
66,20.0,1751952719.6205006,2025-07-08 07:31:59.620501,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
67,20.0,1751952797.1948218,2025-07-08 07:33:17.194822,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
68,20.0,1751952873.7260997,2025-07-08 07:34:33.726100,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
69,20.0,1751952950.683054,2025-07-08 07:35:50.683054,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
70,20.0,1751953026.6283784,2025-07-08 07:37:06.628378,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
71,20.0,1751953126.259977,2025-07-08 07:38:46.259977,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
72,20.0,1751953203.2981727,2025-07-08 07:40:03.298173,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
73,20.0,1751953279.926223,2025-07-08 07:41:19.926223,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
74,20.0,1751953357.8646116,2025-07-08 07:42:37.864612,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
75,20.0,1751953434.8740356,2025-07-08 07:43:54.874036,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
76,20.0,1751953511.2833748,2025-07-08 07:45:11.283375,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
77,20.0,1751953588.1969678,2025-07-08 07:46:28.196968,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
78,20.0,1751953664.3223069,2025-07-08 07:47:44.322307,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
79,20.0,1751953740.966656,2025-07-08 07:49:00.966656,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
80,20.0,1751953817.3448234,2025-07-08 07:50:17.344823,630,IWAE,IWAE_experiment_20250708_042910_IWAE_0.001_80_20_0.01_50_5_XavierNormal_630
