step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751795794.9334548,2025-07-06 11:56:34.933455,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
2,48.0,1751795865.2850652,2025-07-06 11:57:45.285065,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
3,49.0,1751795935.6469734,2025-07-06 11:58:55.646973,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
4,46.0,1751796006.4636095,2025-07-06 12:00:06.463609,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
5,23.0,1751796077.292198,2025-07-06 12:01:17.292198,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
6,14.0,1751796148.709915,2025-07-06 12:02:28.709915,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
7,14.0,1751796219.9163327,2025-07-06 12:03:39.916333,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
8,14.0,1751796291.3854687,2025-07-06 12:04:51.385469,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
9,14.0,1751796361.6871068,2025-07-06 12:06:01.687107,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
10,14.0,1751796432.265441,2025-07-06 12:07:12.265441,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
11,14.0,1751796525.488664,2025-07-06 12:08:45.488664,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
12,14.0,1751796596.2524781,2025-07-06 12:09:56.252478,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
13,14.0,1751796666.6887288,2025-07-06 12:11:06.688729,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
14,14.0,1751796737.670909,2025-07-06 12:12:17.670909,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
15,14.0,1751796808.2901683,2025-07-06 12:13:28.290168,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
16,14.0,1751796878.025395,2025-07-06 12:14:38.025395,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
17,14.0,1751796948.6520004,2025-07-06 12:15:48.652000,135,IWAE,IWAE_experiment_20250706_102530_IWAE_0.001_80_20_0.01_50_1_KaimingNormal_135
