step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751790388.1695616,2025-07-06 10:26:28.169562,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
2,50.0,1751790455.0068183,2025-07-06 10:27:35.006818,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
3,46.0,1751790520.5416903,2025-07-06 10:28:40.541690,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
4,30.0,1751790586.131595,2025-07-06 10:29:46.131595,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
5,19.0,1751790651.4475622,2025-07-06 10:30:51.447562,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
6,17.0,1751790716.6195903,2025-07-06 10:31:56.619590,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
7,17.0,1751790781.6596797,2025-07-06 10:33:01.659680,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
8,17.0,1751790846.8216777,2025-07-06 10:34:06.821678,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
9,16.0,1751790911.6421475,2025-07-06 10:35:11.642148,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
10,15.0,1751790976.719713,2025-07-06 10:36:16.719713,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
11,15.0,1751791064.877891,2025-07-06 10:37:44.877891,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
12,15.0,1751791129.751829,2025-07-06 10:38:49.751829,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
13,15.0,1751791194.3510637,2025-07-06 10:39:54.351064,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
14,15.0,1751791259.8307543,2025-07-06 10:40:59.830754,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
15,15.0,1751791325.7347414,2025-07-06 10:42:05.734741,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
16,15.0,1751791390.708872,2025-07-06 10:43:10.708872,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
17,15.0,1751791455.6270516,2025-07-06 10:44:15.627052,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
18,15.0,1751791521.224158,2025-07-06 10:45:21.224158,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
19,15.0,1751791585.8690789,2025-07-06 10:46:25.869079,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
20,15.0,1751791651.3457296,2025-07-06 10:47:31.345730,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
21,15.0,1751791740.432433,2025-07-06 10:49:00.432433,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
22,15.0,1751791804.9743235,2025-07-06 10:50:04.974324,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
23,15.0,1751791870.4193623,2025-07-06 10:51:10.419362,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
24,15.0,1751791936.554063,2025-07-06 10:52:16.554063,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
25,15.0,1751792001.4370222,2025-07-06 10:53:21.437022,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
26,15.0,1751792066.790098,2025-07-06 10:54:26.790098,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
27,15.0,1751792131.9690764,2025-07-06 10:55:31.969076,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
28,15.0,1751792197.756723,2025-07-06 10:56:37.756723,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
29,15.0,1751792265.5754218,2025-07-06 10:57:45.575422,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
30,15.0,1751792330.2242599,2025-07-06 10:58:50.224260,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
31,15.0,1751792417.6031263,2025-07-06 11:00:17.603126,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
32,15.0,1751792482.2678337,2025-07-06 11:01:22.267834,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
33,15.0,1751792547.7057745,2025-07-06 11:02:27.705775,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
34,15.0,1751792612.8702652,2025-07-06 11:03:32.870265,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
35,15.0,1751792678.7837112,2025-07-06 11:04:38.783711,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
36,15.0,1751792744.305648,2025-07-06 11:05:44.305648,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
37,15.0,1751792809.3398662,2025-07-06 11:06:49.339866,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
38,15.0,1751792874.6755238,2025-07-06 11:07:54.675524,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
39,15.0,1751792939.772046,2025-07-06 11:08:59.772046,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
40,15.0,1751793004.9702098,2025-07-06 11:10:04.970210,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
41,15.0,1751793094.279113,2025-07-06 11:11:34.279113,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
42,15.0,1751793160.2665868,2025-07-06 11:12:40.266587,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
43,15.0,1751793222.7145858,2025-07-06 11:13:42.714586,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
44,15.0,1751793287.4534094,2025-07-06 11:14:47.453409,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
45,15.0,1751793352.4773064,2025-07-06 11:15:52.477306,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
46,15.0,1751793417.3467393,2025-07-06 11:16:57.346739,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
47,15.0,1751793482.6038582,2025-07-06 11:18:02.603858,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
48,15.0,1751793547.4578671,2025-07-06 11:19:07.457867,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
49,15.0,1751793612.4522927,2025-07-06 11:20:12.452293,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
50,15.0,1751793676.7397308,2025-07-06 11:21:16.739731,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
51,15.0,1751793765.907952,2025-07-06 11:22:45.907952,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
52,15.0,1751793831.5031245,2025-07-06 11:23:51.503124,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
53,15.0,1751793896.5916328,2025-07-06 11:24:56.591633,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
54,15.0,1751793960.997354,2025-07-06 11:26:00.997354,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
55,15.0,1751794025.5966327,2025-07-06 11:27:05.596633,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
56,15.0,1751794090.3184636,2025-07-06 11:28:10.318464,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
57,15.0,1751794155.193255,2025-07-06 11:29:15.193255,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
58,15.0,1751794220.289546,2025-07-06 11:30:20.289546,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
59,15.0,1751794284.521557,2025-07-06 11:31:24.521557,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
60,15.0,1751794350.1015716,2025-07-06 11:32:30.101572,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
61,15.0,1751794439.0903263,2025-07-06 11:33:59.090326,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
62,15.0,1751794504.685159,2025-07-06 11:35:04.685159,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
63,15.0,1751794570.508897,2025-07-06 11:36:10.508897,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
64,15.0,1751794636.5126975,2025-07-06 11:37:16.512697,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
65,15.0,1751794701.528775,2025-07-06 11:38:21.528775,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
66,15.0,1751794766.8897245,2025-07-06 11:39:26.889724,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
67,15.0,1751794831.449982,2025-07-06 11:40:31.449982,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
68,15.0,1751794897.2810423,2025-07-06 11:41:37.281042,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
69,15.0,1751794962.8505793,2025-07-06 11:42:42.850579,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
70,15.0,1751795028.1598554,2025-07-06 11:43:48.159855,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
71,15.0,1751795117.318867,2025-07-06 11:45:17.318867,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
72,15.0,1751795181.522101,2025-07-06 11:46:21.522101,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
73,15.0,1751795246.8589766,2025-07-06 11:47:26.858977,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
74,15.0,1751795311.9158137,2025-07-06 11:48:31.915814,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
75,15.0,1751795377.3458765,2025-07-06 11:49:37.345876,135,VAE,VAE_experiment_20250706_102530_VAE_0.001_80_20_0.01_50_1_KaimingNormal_135
