step,value,wall_time,timestamp,seed,model,run_name
1,46.0,1752818254.19816,2025-07-18 07:57:34.198160,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
2,32.0,1752818324.4298253,2025-07-18 07:58:44.429825,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
3,15.0,1752818394.6634066,2025-07-18 07:59:54.663407,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
4,31.0,1752818463.9434643,2025-07-18 08:01:03.943464,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
5,30.0,1752818533.5773604,2025-07-18 08:02:13.577360,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
6,28.0,1752818603.5854838,2025-07-18 08:03:23.585484,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
7,27.0,1752818673.844119,2025-07-18 08:04:33.844119,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
8,27.0,1752818744.4256792,2025-07-18 08:05:44.425679,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
9,20.0,1752818814.1737304,2025-07-18 08:06:54.173730,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
10,15.0,1752818883.9439518,2025-07-18 08:08:03.943952,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
11,15.0,1752818953.9796963,2025-07-18 08:09:13.979696,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
12,15.0,1752819024.4967535,2025-07-18 08:10:24.496753,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
13,15.0,1752819094.8888552,2025-07-18 08:11:34.888855,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
14,15.0,1752819164.4267824,2025-07-18 08:12:44.426782,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
15,15.0,1752819234.2347162,2025-07-18 08:13:54.234716,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
16,15.0,1752819304.0332224,2025-07-18 08:15:04.033222,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
17,15.0,1752819373.6162615,2025-07-18 08:16:13.616261,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
18,15.0,1752819443.537884,2025-07-18 08:17:23.537884,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
19,15.0,1752819512.95647,2025-07-18 08:18:32.956470,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
20,15.0,1752819583.9545386,2025-07-18 08:19:43.954539,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
21,15.0,1752819654.2049477,2025-07-18 08:20:54.204948,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
22,15.0,1752819724.615879,2025-07-18 08:22:04.615879,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
23,15.0,1752819794.548196,2025-07-18 08:23:14.548196,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
24,15.0,1752819864.339088,2025-07-18 08:24:24.339088,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
25,15.0,1752819934.8553894,2025-07-18 08:25:34.855389,32,VAE,VAE_experiment_20250718_075631_VAE_0.001_80_20_0.01_50_5_XavierUni_32
