step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752711064.7416716,2025-07-17 02:11:04.741672,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
2,49.0,1752711135.5145428,2025-07-17 02:12:15.514543,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
3,42.0,1752711206.3932877,2025-07-17 02:13:26.393288,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
4,45.0,1752711277.266512,2025-07-17 02:14:37.266512,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
5,44.0,1752711347.6818335,2025-07-17 02:15:47.681834,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
6,41.0,1752711418.7930043,2025-07-17 02:16:58.793004,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
7,36.0,1752711489.5974157,2025-07-17 02:18:09.597416,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
8,28.0,1752711560.002278,2025-07-17 02:19:20.002278,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
9,28.0,1752711630.951006,2025-07-17 02:20:30.951006,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
10,30.0,1752711700.9748194,2025-07-17 02:21:40.974819,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
11,28.0,1752711771.1653576,2025-07-17 02:22:51.165358,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
12,31.0,1752711841.7552726,2025-07-17 02:24:01.755273,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
13,30.0,1752711912.1238027,2025-07-17 02:25:12.123803,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
14,30.0,1752711982.3631294,2025-07-17 02:26:22.363129,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
15,29.0,1752712054.188105,2025-07-17 02:27:34.188105,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
16,28.0,1752712125.1252298,2025-07-17 02:28:45.125230,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
17,21.0,1752712195.7643356,2025-07-17 02:29:55.764336,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
18,19.0,1752712266.1803615,2025-07-17 02:31:06.180362,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
19,17.0,1752712336.7445853,2025-07-17 02:32:16.744585,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
20,16.0,1752712407.9337504,2025-07-17 02:33:27.933750,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
21,16.0,1752712478.975163,2025-07-17 02:34:38.975163,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
22,16.0,1752712549.0694914,2025-07-17 02:35:49.069491,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
23,16.0,1752712618.804847,2025-07-17 02:36:58.804847,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
24,16.0,1752712689.005019,2025-07-17 02:38:09.005019,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
25,16.0,1752712759.4655983,2025-07-17 02:39:19.465598,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
26,15.0,1752712830.772108,2025-07-17 02:40:30.772108,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
27,15.0,1752712901.9216769,2025-07-17 02:41:41.921677,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
28,15.0,1752712972.3259757,2025-07-17 02:42:52.325976,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
29,15.0,1752713043.6955528,2025-07-17 02:44:03.695553,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
30,15.0,1752713115.0800748,2025-07-17 02:45:15.080075,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
31,15.0,1752713185.544474,2025-07-17 02:46:25.544474,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
32,15.0,1752713256.2714002,2025-07-17 02:47:36.271400,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
33,15.0,1752713327.5873947,2025-07-17 02:48:47.587395,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
34,15.0,1752713398.6264558,2025-07-17 02:49:58.626456,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
35,15.0,1752713468.9008832,2025-07-17 02:51:08.900883,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
36,15.0,1752713539.4954908,2025-07-17 02:52:19.495491,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
37,15.0,1752713610.2440526,2025-07-17 02:53:30.244053,10,IWAE,IWAE_experiment_20250717_004327_IWAE_0.001_80_20_0.01_50_1_KaimingUni_10
