step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752830072.267372,2025-07-18 11:14:32.267372,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
2,32.0,1752830143.0699306,2025-07-18 11:15:43.069931,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
3,15.0,1752830213.2425473,2025-07-18 11:16:53.242547,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
4,24.0,1752830283.4904485,2025-07-18 11:18:03.490448,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
5,25.0,1752830353.831698,2025-07-18 11:19:13.831698,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
6,27.0,1752830424.9066637,2025-07-18 11:20:24.906664,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
7,24.0,1752830494.7929099,2025-07-18 11:21:34.792910,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
8,17.0,1752830565.2015896,2025-07-18 11:22:45.201590,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
9,15.0,1752830635.468422,2025-07-18 11:23:55.468422,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
10,15.0,1752830706.5538452,2025-07-18 11:25:06.553845,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
11,15.0,1752830777.2698636,2025-07-18 11:26:17.269864,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
12,15.0,1752830848.0154698,2025-07-18 11:27:28.015470,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
13,15.0,1752830918.1896443,2025-07-18 11:28:38.189644,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
14,15.0,1752830988.9657984,2025-07-18 11:29:48.965798,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
15,15.0,1752831059.223723,2025-07-18 11:30:59.223723,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
16,15.0,1752831129.7667506,2025-07-18 11:32:09.766751,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
17,15.0,1752831199.798697,2025-07-18 11:33:19.798697,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
18,15.0,1752831270.2612312,2025-07-18 11:34:30.261231,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
19,15.0,1752831340.227273,2025-07-18 11:35:40.227273,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
20,15.0,1752831410.343233,2025-07-18 11:36:50.343233,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
21,15.0,1752831480.6741698,2025-07-18 11:38:00.674170,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
22,15.0,1752831551.044816,2025-07-18 11:39:11.044816,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
23,15.0,1752831620.8309262,2025-07-18 11:40:20.830926,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
24,15.0,1752831691.3228445,2025-07-18 11:41:31.322845,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
25,15.0,1752831761.337162,2025-07-18 11:42:41.337162,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
26,15.0,1752831831.1215937,2025-07-18 11:43:51.121594,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
27,15.0,1752831901.0283093,2025-07-18 11:45:01.028309,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
28,15.0,1752831970.5571954,2025-07-18 11:46:10.557195,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
29,15.0,1752832040.0758686,2025-07-18 11:47:20.075869,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
30,15.0,1752832109.9526446,2025-07-18 11:48:29.952645,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
31,15.0,1752832179.972967,2025-07-18 11:49:39.972967,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
32,15.0,1752832249.6894765,2025-07-18 11:50:49.689476,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
33,15.0,1752832319.7759151,2025-07-18 11:51:59.775915,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
34,15.0,1752832389.5519965,2025-07-18 11:53:09.551996,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
35,15.0,1752832460.5311396,2025-07-18 11:54:20.531140,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
36,15.0,1752832530.8087068,2025-07-18 11:55:30.808707,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
37,15.0,1752832601.1393294,2025-07-18 11:56:41.139329,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
38,15.0,1752832671.8343287,2025-07-18 11:57:51.834329,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
39,15.0,1752832742.185622,2025-07-18 11:59:02.185622,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
40,15.0,1752832815.4626913,2025-07-18 12:00:15.462691,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
41,15.0,1752832885.0152075,2025-07-18 12:01:25.015208,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
42,15.0,1752832954.481712,2025-07-18 12:02:34.481712,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
43,15.0,1752833024.4775493,2025-07-18 12:03:44.477549,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
44,15.0,1752833094.5318334,2025-07-18 12:04:54.531833,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
45,15.0,1752833164.6075642,2025-07-18 12:06:04.607564,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
46,15.0,1752833234.5046527,2025-07-18 12:07:14.504653,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
47,15.0,1752833304.6194642,2025-07-18 12:08:24.619464,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
48,15.0,1752833375.5649679,2025-07-18 12:09:35.564968,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
49,15.0,1752833445.878276,2025-07-18 12:10:45.878276,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
50,15.0,1752833516.178874,2025-07-18 12:11:56.178874,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
51,15.0,1752833586.587435,2025-07-18 12:13:06.587435,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
52,15.0,1752833657.0882437,2025-07-18 12:14:17.088244,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
53,15.0,1752833727.8728251,2025-07-18 12:15:27.872825,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
54,15.0,1752833797.6651134,2025-07-18 12:16:37.665113,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
55,15.0,1752833867.7849596,2025-07-18 12:17:47.784960,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
56,15.0,1752833937.5752797,2025-07-18 12:18:57.575280,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
57,15.0,1752834007.693089,2025-07-18 12:20:07.693089,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
58,15.0,1752834077.5428908,2025-07-18 12:21:17.542891,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
59,15.0,1752834147.772913,2025-07-18 12:22:27.772913,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
60,15.0,1752834218.311968,2025-07-18 12:23:38.311968,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
61,15.0,1752834288.8449135,2025-07-18 12:24:48.844913,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
62,15.0,1752834359.2169206,2025-07-18 12:25:59.216921,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
63,15.0,1752834428.9993918,2025-07-18 12:27:08.999392,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
64,15.0,1752834499.1450446,2025-07-18 12:28:19.145045,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
65,15.0,1752834569.3037739,2025-07-18 12:29:29.303774,32,VAE,VAE_experiment_20250718_111329_VAE_0.001_80_20_0.01_50_5_XavierNormal_32
