step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752847567.2490017,2025-07-18 16:06:07.249002,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
2,50.0,1752847644.4264064,2025-07-18 16:07:24.426406,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
3,50.0,1752847722.299619,2025-07-18 16:08:42.299619,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
4,46.0,1752847800.9034238,2025-07-18 16:10:00.903424,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
5,41.0,1752847879.0345838,2025-07-18 16:11:19.034584,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
6,38.0,1752847957.2324574,2025-07-18 16:12:37.232457,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
7,32.0,1752848036.0698678,2025-07-18 16:13:56.069868,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
8,27.0,1752848114.5129814,2025-07-18 16:15:14.512981,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
9,22.0,1752848192.68297,2025-07-18 16:16:32.682970,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
10,20.0,1752848270.7834363,2025-07-18 16:17:50.783436,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
11,20.0,1752848347.8801525,2025-07-18 16:19:07.880152,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
12,20.0,1752848425.0374186,2025-07-18 16:20:25.037419,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
13,20.0,1752848502.6408777,2025-07-18 16:21:42.640878,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
14,20.0,1752848580.3080869,2025-07-18 16:23:00.308087,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
15,20.0,1752848657.34753,2025-07-18 16:24:17.347530,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
16,20.0,1752848735.8738837,2025-07-18 16:25:35.873884,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
17,20.0,1752848814.5265079,2025-07-18 16:26:54.526508,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
18,20.0,1752848892.4903476,2025-07-18 16:28:12.490348,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
19,20.0,1752848970.669855,2025-07-18 16:29:30.669855,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
20,20.0,1752849048.7469633,2025-07-18 16:30:48.746963,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
21,20.0,1752849127.3491287,2025-07-18 16:32:07.349129,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
22,20.0,1752849205.5798683,2025-07-18 16:33:25.579868,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
23,20.0,1752849284.178849,2025-07-18 16:34:44.178849,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
24,20.0,1752849362.5562744,2025-07-18 16:36:02.556274,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
25,20.0,1752849440.6564367,2025-07-18 16:37:20.656437,32,IWAE,IWAE_experiment_20250718_143042_IWAE_0.001_80_20_0.01_50_5_KaimingUni_32
