step,value,wall_time,timestamp,seed,model,run_name
1,47.0,1751825105.0873854,2025-07-06 20:05:05.087385,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
2,43.0,1751825175.03638,2025-07-06 20:06:15.036380,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
3,30.0,1751825244.1958377,2025-07-06 20:07:24.195838,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
4,14.0,1751825313.9525826,2025-07-06 20:08:33.952583,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
5,14.0,1751825383.0255494,2025-07-06 20:09:43.025549,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
6,14.0,1751825452.846719,2025-07-06 20:10:52.846719,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
7,17.0,1751825521.7618499,2025-07-06 20:12:01.761850,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
8,20.0,1751825590.6989706,2025-07-06 20:13:10.698971,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
9,22.0,1751825660.6237004,2025-07-06 20:14:20.623700,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
10,23.0,1751825730.8042846,2025-07-06 20:15:30.804285,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
11,24.0,1751825825.053584,2025-07-06 20:17:05.053584,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
12,21.0,1751825895.0169349,2025-07-06 20:18:15.016935,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
13,19.0,1751825965.5561466,2025-07-06 20:19:25.556147,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
14,18.0,1751826036.132926,2025-07-06 20:20:36.132926,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
15,17.0,1751826106.442569,2025-07-06 20:21:46.442569,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
16,15.0,1751826176.3018525,2025-07-06 20:22:56.301852,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
17,15.0,1751826245.4170587,2025-07-06 20:24:05.417059,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
18,15.0,1751826314.8797185,2025-07-06 20:25:14.879719,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
19,15.0,1751826384.9742584,2025-07-06 20:26:24.974258,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
20,15.0,1751826454.5258343,2025-07-06 20:27:34.525834,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
21,15.0,1751826548.9411283,2025-07-06 20:29:08.941128,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
22,15.0,1751826618.50312,2025-07-06 20:30:18.503120,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
23,15.0,1751826687.748692,2025-07-06 20:31:27.748692,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
24,15.0,1751826758.2302182,2025-07-06 20:32:38.230218,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
25,15.0,1751826827.571021,2025-07-06 20:33:47.571021,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
26,15.0,1751826897.2931118,2025-07-06 20:34:57.293112,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
27,15.0,1751826967.1656418,2025-07-06 20:36:07.165642,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
28,15.0,1751827037.0849817,2025-07-06 20:37:17.084982,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
29,15.0,1751827106.6155398,2025-07-06 20:38:26.615540,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
30,15.0,1751827176.401204,2025-07-06 20:39:36.401204,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
31,15.0,1751827269.9779615,2025-07-06 20:41:09.977962,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
32,15.0,1751827340.0748324,2025-07-06 20:42:20.074832,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
33,15.0,1751827409.28436,2025-07-06 20:43:29.284360,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
34,15.0,1751827479.0213428,2025-07-06 20:44:39.021343,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
35,15.0,1751827548.835544,2025-07-06 20:45:48.835544,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
36,15.0,1751827618.6165526,2025-07-06 20:46:58.616553,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
37,15.0,1751827688.4233594,2025-07-06 20:48:08.423359,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
38,15.0,1751827758.671635,2025-07-06 20:49:18.671635,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
39,15.0,1751827828.8282764,2025-07-06 20:50:28.828276,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
40,15.0,1751827897.624677,2025-07-06 20:51:37.624677,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
41,15.0,1751827991.6411989,2025-07-06 20:53:11.641199,135,VAE,VAE_experiment_20250706_200401_VAE_0.001_80_20_0.01_50_5_XavierNormal_135
