step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752733156.7008865,2025-07-17 08:19:16.700886,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
2,50.0,1752733232.7327971,2025-07-17 08:20:32.732797,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
3,50.0,1752733309.461306,2025-07-17 08:21:49.461306,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
4,49.0,1752733385.2548504,2025-07-17 08:23:05.254850,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
5,50.0,1752733463.0434222,2025-07-17 08:24:23.043422,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
6,48.0,1752733540.1435404,2025-07-17 08:25:40.143540,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
7,47.0,1752733616.7791429,2025-07-17 08:26:56.779143,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
8,43.0,1752733693.8436434,2025-07-17 08:28:13.843643,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
9,40.0,1752733771.2095823,2025-07-17 08:29:31.209582,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
10,42.0,1752733848.3554668,2025-07-17 08:30:48.355467,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
11,31.0,1752733925.5490217,2025-07-17 08:32:05.549022,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
12,25.0,1752734002.2469473,2025-07-17 08:33:22.246947,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
13,21.0,1752734079.312751,2025-07-17 08:34:39.312751,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
14,20.0,1752734155.9572403,2025-07-17 08:35:55.957240,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
15,20.0,1752734232.2191799,2025-07-17 08:37:12.219180,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
16,22.0,1752734309.4997745,2025-07-17 08:38:29.499774,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
17,20.0,1752734386.5532103,2025-07-17 08:39:46.553210,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
18,20.0,1752734463.677944,2025-07-17 08:41:03.677944,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
19,20.0,1752734541.1067166,2025-07-17 08:42:21.106717,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
20,20.0,1752734618.5238357,2025-07-17 08:43:38.523836,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
21,20.0,1752734695.6342802,2025-07-17 08:44:55.634280,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
22,20.0,1752734773.0184286,2025-07-17 08:46:13.018429,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
23,20.0,1752734849.5908027,2025-07-17 08:47:29.590803,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
24,20.0,1752734925.624332,2025-07-17 08:48:45.624332,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
25,20.0,1752735002.4304209,2025-07-17 08:50:02.430421,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
26,20.0,1752735079.4757898,2025-07-17 08:51:19.475790,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
27,20.0,1752735155.6712644,2025-07-17 08:52:35.671264,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
28,20.0,1752735233.9422107,2025-07-17 08:53:53.942211,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
29,20.0,1752735311.2478385,2025-07-17 08:55:11.247838,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
30,20.0,1752735388.3421164,2025-07-17 08:56:28.342116,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
31,20.0,1752735465.752893,2025-07-17 08:57:45.752893,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
32,20.0,1752735542.9774556,2025-07-17 08:59:02.977456,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
33,20.0,1752735619.5339046,2025-07-17 09:00:19.533905,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
34,20.0,1752735696.0469184,2025-07-17 09:01:36.046918,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
35,20.0,1752735772.2714326,2025-07-17 09:02:52.271433,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
36,20.0,1752735848.555788,2025-07-17 09:04:08.555788,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
37,20.0,1752735924.7141342,2025-07-17 09:05:24.714134,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
38,20.0,1752736000.765948,2025-07-17 09:06:40.765948,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
39,20.0,1752736075.574139,2025-07-17 09:07:55.574139,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
40,20.0,1752736151.0277207,2025-07-17 09:09:11.027721,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
41,20.0,1752736228.0069616,2025-07-17 09:10:28.006962,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
42,20.0,1752736304.7915125,2025-07-17 09:11:44.791512,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
43,20.0,1752736381.5970786,2025-07-17 09:13:01.597079,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
44,20.0,1752736461.3361378,2025-07-17 09:14:21.336138,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
45,20.0,1752736550.5037124,2025-07-17 09:15:50.503712,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
46,20.0,1752736626.3554416,2025-07-17 09:17:06.355442,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
47,20.0,1752736702.344076,2025-07-17 09:18:22.344076,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
48,20.0,1752736778.3421776,2025-07-17 09:19:38.342178,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
49,20.0,1752736854.1631987,2025-07-17 09:20:54.163199,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
50,20.0,1752736929.839178,2025-07-17 09:22:09.839178,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
51,20.0,1752737005.9680693,2025-07-17 09:23:25.968069,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
52,20.0,1752737082.1419282,2025-07-17 09:24:42.141928,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
53,20.0,1752737158.9918623,2025-07-17 09:25:58.991862,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
54,20.0,1752737235.3203387,2025-07-17 09:27:15.320339,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
55,20.0,1752737312.1304018,2025-07-17 09:28:32.130402,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
56,20.0,1752737388.7600553,2025-07-17 09:29:48.760055,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
57,20.0,1752737464.7088547,2025-07-17 09:31:04.708855,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
58,20.0,1752737541.2721741,2025-07-17 09:32:21.272174,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
59,20.0,1752737618.4027045,2025-07-17 09:33:38.402704,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
60,20.0,1752737693.7054772,2025-07-17 09:34:53.705477,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
61,20.0,1752737768.873788,2025-07-17 09:36:08.873788,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
62,20.0,1752737845.6349857,2025-07-17 09:37:25.634986,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
63,20.0,1752737921.483768,2025-07-17 09:38:41.483768,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
64,20.0,1752737997.8267372,2025-07-17 09:39:57.826737,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
65,20.0,1752738073.434544,2025-07-17 09:41:13.434544,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
66,20.0,1752738150.4033952,2025-07-17 09:42:30.403395,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
67,20.0,1752738226.87062,2025-07-17 09:43:46.870620,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
68,20.0,1752738303.4216614,2025-07-17 09:45:03.421661,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
69,20.0,1752738379.8758519,2025-07-17 09:46:19.875852,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
70,20.0,1752738456.0833251,2025-07-17 09:47:36.083325,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
71,20.0,1752738532.2550986,2025-07-17 09:48:52.255099,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
72,20.0,1752738610.7501814,2025-07-17 09:50:10.750181,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
73,20.0,1752738686.6268146,2025-07-17 09:51:26.626815,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
74,20.0,1752738762.940541,2025-07-17 09:52:42.940541,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
75,20.0,1752738838.8028898,2025-07-17 09:53:58.802890,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
76,20.0,1752738914.5935748,2025-07-17 09:55:14.593575,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
77,20.0,1752738990.9659483,2025-07-17 09:56:30.965948,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
78,20.0,1752739067.5867398,2025-07-17 09:57:47.586740,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
79,20.0,1752739144.4007027,2025-07-17 09:59:04.400703,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
80,20.0,1752739220.8997474,2025-07-17 10:00:20.899747,10,IWAE,IWAE_experiment_20250717_064519_IWAE_0.001_80_20_0.01_50_5_XavierUni_10
