step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751768035.6458538,2025-07-06 04:13:55.645854,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
2,49.0,1751768101.851404,2025-07-06 04:15:01.851404,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
3,39.0,1751768167.811158,2025-07-06 04:16:07.811158,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
4,28.0,1751768234.4980235,2025-07-06 04:17:14.498024,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
5,33.0,1751768300.799663,2025-07-06 04:18:20.799663,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
6,32.0,1751768366.7322724,2025-07-06 04:19:26.732272,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
7,34.0,1751768432.4188282,2025-07-06 04:20:32.418828,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
8,33.0,1751768498.5784786,2025-07-06 04:21:38.578479,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
9,28.0,1751768564.7095013,2025-07-06 04:22:44.709501,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
10,27.0,1751768631.0106747,2025-07-06 04:23:51.010675,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
11,25.0,1751768721.6026483,2025-07-06 04:25:21.602648,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
12,23.0,1751768787.4504912,2025-07-06 04:26:27.450491,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
13,18.0,1751768852.6606495,2025-07-06 04:27:32.660650,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
14,18.0,1751768918.0484884,2025-07-06 04:28:38.048488,135,VAE,VAE_experiment_20250706_041255_VAE_0.001_80_20_0.01_50_1_XavierNormal_135
