step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752616110.3979523,2025-07-15 23:48:30.397952,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
2,48.0,1752616175.2000914,2025-07-15 23:49:35.200091,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
3,33.0,1752616240.199968,2025-07-15 23:50:40.199968,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
4,17.0,1752616304.3151758,2025-07-15 23:51:44.315176,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
5,16.0,1752616369.0798292,2025-07-15 23:52:49.079829,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
6,17.0,1752616433.617021,2025-07-15 23:53:53.617021,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
7,18.0,1752616498.3809838,2025-07-15 23:54:58.380984,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
8,18.0,1752616562.798594,2025-07-15 23:56:02.798594,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
9,19.0,1752616627.1599472,2025-07-15 23:57:07.159947,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
10,21.0,1752616692.121155,2025-07-15 23:58:12.121155,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
11,22.0,1752616756.7050827,2025-07-15 23:59:16.705083,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
12,22.0,1752616821.8791661,2025-07-16 00:00:21.879166,924,VAE,VAE_experiment_20250715_234733_VAE_0.001_80_20_0.01_50_1_KaimingUni_924
