step,value,wall_time,timestamp,seed,model,run_name
1,47.0,1752750985.764273,2025-07-17 13:16:25.764273,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
2,37.0,1752751055.3660288,2025-07-17 13:17:35.366029,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
3,35.0,1752751124.9905593,2025-07-17 13:18:44.990559,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
4,31.0,1752751194.914853,2025-07-17 13:19:54.914853,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
5,28.0,1752751264.5846972,2025-07-17 13:21:04.584697,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
6,19.0,1752751333.7929356,2025-07-17 13:22:13.792936,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
7,16.0,1752751402.7429879,2025-07-17 13:23:22.742988,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
8,16.0,1752751472.1673415,2025-07-17 13:24:32.167341,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
9,16.0,1752751541.8924677,2025-07-17 13:25:41.892468,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
10,16.0,1752751611.600685,2025-07-17 13:26:51.600685,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
11,16.0,1752751680.8342216,2025-07-17 13:28:00.834222,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
12,16.0,1752751751.4430454,2025-07-17 13:29:11.443045,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
13,16.0,1752751821.4977949,2025-07-17 13:30:21.497795,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
14,16.0,1752751891.232875,2025-07-17 13:31:31.232875,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
15,16.0,1752751960.852872,2025-07-17 13:32:40.852872,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
16,16.0,1752752031.0099893,2025-07-17 13:33:51.009989,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
17,16.0,1752752100.958552,2025-07-17 13:35:00.958552,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
18,16.0,1752752170.3196144,2025-07-17 13:36:10.319614,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
19,16.0,1752752240.042835,2025-07-17 13:37:20.042835,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
20,16.0,1752752309.5234222,2025-07-17 13:38:29.523422,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
21,16.0,1752752379.2251341,2025-07-17 13:39:39.225134,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
22,16.0,1752752448.2107978,2025-07-17 13:40:48.210798,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
23,16.0,1752752517.7937956,2025-07-17 13:41:57.793796,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
24,16.0,1752752586.9647605,2025-07-17 13:43:06.964761,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
25,16.0,1752752657.0106492,2025-07-17 13:44:17.010649,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
26,16.0,1752752727.0243719,2025-07-17 13:45:27.024372,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
27,16.0,1752752796.7726877,2025-07-17 13:46:36.772688,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
28,16.0,1752752866.48224,2025-07-17 13:47:46.482240,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
29,16.0,1752752936.2354844,2025-07-17 13:48:56.235484,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
30,16.0,1752753006.2978215,2025-07-17 13:50:06.297822,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
31,16.0,1752753075.6372108,2025-07-17 13:51:15.637211,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
32,16.0,1752753145.009825,2025-07-17 13:52:25.009825,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
33,16.0,1752753214.5308158,2025-07-17 13:53:34.530816,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
34,16.0,1752753284.2957773,2025-07-17 13:54:44.295777,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
35,16.0,1752753353.727211,2025-07-17 13:55:53.727211,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
36,16.0,1752753422.6081533,2025-07-17 13:57:02.608153,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
37,16.0,1752753494.4801311,2025-07-17 13:58:14.480131,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
38,16.0,1752753564.3457477,2025-07-17 13:59:24.345748,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
39,16.0,1752753634.2249959,2025-07-17 14:00:34.224996,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
40,16.0,1752753703.835858,2025-07-17 14:01:43.835858,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
41,16.0,1752753773.7244189,2025-07-17 14:02:53.724419,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
42,16.0,1752753843.390208,2025-07-17 14:04:03.390208,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
43,16.0,1752753912.4178994,2025-07-17 14:05:12.417899,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
44,16.0,1752753981.963192,2025-07-17 14:06:21.963192,10,VAE,VAE_experiment_20250717_131523_VAE_0.001_80_20_0.01_50_5_KaimingUni_10
