step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751818791.2018821,2025-07-06 18:19:51.201882,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
2,50.0,1751818868.1137483,2025-07-06 18:21:08.113748,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
3,50.0,1751818944.7580674,2025-07-06 18:22:24.758067,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
4,50.0,1751819021.8894126,2025-07-06 18:23:41.889413,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
5,48.0,1751819098.729671,2025-07-06 18:24:58.729671,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
6,47.0,1751819175.5858693,2025-07-06 18:26:15.585869,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
7,46.0,1751819252.0338967,2025-07-06 18:27:32.033897,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
8,50.0,1751819328.1968613,2025-07-06 18:28:48.196861,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
9,47.0,1751819404.3937757,2025-07-06 18:30:04.393776,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
10,39.0,1751819480.428162,2025-07-06 18:31:20.428162,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
11,36.0,1751819580.7883935,2025-07-06 18:33:00.788393,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
12,32.0,1751819657.0707784,2025-07-06 18:34:17.070778,135,IWAE,IWAE_experiment_20250706_164203_IWAE_0.001_80_20_0.01_50_5_XavierUni_135
