step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752807288.237436,2025-07-18 04:54:48.237436,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
2,49.0,1752807353.6740086,2025-07-18 04:55:53.674009,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
3,43.0,1752807418.653783,2025-07-18 04:56:58.653783,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
4,23.0,1752807484.149622,2025-07-18 04:58:04.149622,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
5,18.0,1752807549.851184,2025-07-18 04:59:09.851184,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
6,16.0,1752807615.5131054,2025-07-18 05:00:15.513105,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
7,14.0,1752807682.0502133,2025-07-18 05:01:22.050213,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
8,14.0,1752807747.787248,2025-07-18 05:02:27.787248,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
9,14.0,1752807813.1176481,2025-07-18 05:03:33.117648,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
10,14.0,1752807878.7791169,2025-07-18 05:04:38.779117,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
11,14.0,1752807944.3035603,2025-07-18 05:05:44.303560,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
12,14.0,1752808010.4694698,2025-07-18 05:06:50.469470,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
13,14.0,1752808075.9494321,2025-07-18 05:07:55.949432,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
14,14.0,1752808141.961692,2025-07-18 05:09:01.961692,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
15,14.0,1752808207.2484186,2025-07-18 05:10:07.248419,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
16,14.0,1752808272.9559007,2025-07-18 05:11:12.955901,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
17,14.0,1752808338.1873474,2025-07-18 05:12:18.187347,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
18,14.0,1752808402.9120507,2025-07-18 05:13:22.912051,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
19,14.0,1752808468.5492678,2025-07-18 05:14:28.549268,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
20,14.0,1752808534.4142737,2025-07-18 05:15:34.414274,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
21,14.0,1752808600.635009,2025-07-18 05:16:40.635009,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
22,14.0,1752808666.5150347,2025-07-18 05:17:46.515035,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
23,14.0,1752808731.4500885,2025-07-18 05:18:51.450089,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
24,14.0,1752808797.0257819,2025-07-18 05:19:57.025782,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
25,14.0,1752808862.759337,2025-07-18 05:21:02.759337,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
26,14.0,1752808928.5746245,2025-07-18 05:22:08.574625,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
27,14.0,1752808994.2386394,2025-07-18 05:23:14.238639,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
28,14.0,1752809060.0199397,2025-07-18 05:24:20.019940,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
29,14.0,1752809125.0505242,2025-07-18 05:25:25.050524,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
30,14.0,1752809190.9331994,2025-07-18 05:26:30.933199,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
31,14.0,1752809255.9502847,2025-07-18 05:27:35.950285,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
32,14.0,1752809321.448647,2025-07-18 05:28:41.448647,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
33,14.0,1752809387.3459234,2025-07-18 05:29:47.345923,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
34,14.0,1752809453.7346287,2025-07-18 05:30:53.734629,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
35,14.0,1752809519.9705625,2025-07-18 05:31:59.970562,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
36,14.0,1752809585.8436184,2025-07-18 05:33:05.843618,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
37,14.0,1752809651.9424803,2025-07-18 05:34:11.942480,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
38,14.0,1752809718.019917,2025-07-18 05:35:18.019917,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
39,14.0,1752809783.7106886,2025-07-18 05:36:23.710689,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
40,14.0,1752809849.7587092,2025-07-18 05:37:29.758709,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
41,14.0,1752809915.4331973,2025-07-18 05:38:35.433197,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
42,14.0,1752809981.762072,2025-07-18 05:39:41.762072,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
43,14.0,1752810046.6360652,2025-07-18 05:40:46.636065,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
44,14.0,1752810111.7579188,2025-07-18 05:41:51.757919,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
45,14.0,1752810177.8210602,2025-07-18 05:42:57.821060,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
46,14.0,1752810243.7301476,2025-07-18 05:44:03.730148,32,VAE,VAE_experiment_20250718_045350_VAE_0.001_80_20_0.01_50_1_KaimingNormal_32
