step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751837146.3954651,2025-07-06 23:25:46.395465,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
2,34.0,1751837215.827533,2025-07-06 23:26:55.827533,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
3,25.0,1751837284.9864616,2025-07-06 23:28:04.986462,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
4,15.0,1751837354.900946,2025-07-06 23:29:14.900946,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
5,15.0,1751837424.3135548,2025-07-06 23:30:24.313555,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
6,15.0,1751837493.2877693,2025-07-06 23:31:33.287769,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
7,15.0,1751837562.2293115,2025-07-06 23:32:42.229311,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
8,15.0,1751837631.8471441,2025-07-06 23:33:51.847144,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
9,15.0,1751837700.8083334,2025-07-06 23:35:00.808333,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
10,15.0,1751837770.9872687,2025-07-06 23:36:10.987269,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
11,15.0,1751837864.9879353,2025-07-06 23:37:44.987935,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
12,15.0,1751837935.2098818,2025-07-06 23:38:55.209882,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
13,15.0,1751838005.2090871,2025-07-06 23:40:05.209087,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
14,15.0,1751838074.407722,2025-07-06 23:41:14.407722,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
15,15.0,1751838144.1403124,2025-07-06 23:42:24.140312,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
16,15.0,1751838213.9958968,2025-07-06 23:43:33.995897,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
17,15.0,1751838284.828581,2025-07-06 23:44:44.828581,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
18,15.0,1751838354.7520227,2025-07-06 23:45:54.752023,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
19,15.0,1751838423.8017697,2025-07-06 23:47:03.801770,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
20,15.0,1751838492.7273147,2025-07-06 23:48:12.727315,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
21,15.0,1751838587.889941,2025-07-06 23:49:47.889941,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
22,15.0,1751838657.68729,2025-07-06 23:50:57.687290,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
23,15.0,1751838727.3226776,2025-07-06 23:52:07.322678,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
24,15.0,1751838797.4057128,2025-07-06 23:53:17.405713,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
25,15.0,1751838867.2735775,2025-07-06 23:54:27.273577,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
26,15.0,1751838936.870808,2025-07-06 23:55:36.870808,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
27,15.0,1751839006.4660134,2025-07-06 23:56:46.466013,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
28,15.0,1751839076.3170578,2025-07-06 23:57:56.317058,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
29,15.0,1751839146.5541112,2025-07-06 23:59:06.554111,135,VAE,VAE_experiment_20250706_232444_VAE_0.001_80_20_0.01_50_5_KaimingUni_135
