step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751779198.6907132,2025-07-06 07:19:58.690713,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
2,50.0,1751779263.634493,2025-07-06 07:21:03.634493,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
3,49.0,1751779328.694059,2025-07-06 07:22:08.694059,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
4,45.0,1751779393.897896,2025-07-06 07:23:13.897896,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
5,37.0,1751779458.7714179,2025-07-06 07:24:18.771418,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
6,34.0,1751779523.3069592,2025-07-06 07:25:23.306959,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
7,27.0,1751779588.5364377,2025-07-06 07:26:28.536438,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
8,27.0,1751779654.1271286,2025-07-06 07:27:34.127129,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
9,23.0,1751779719.59853,2025-07-06 07:28:39.598530,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
10,19.0,1751779784.8521826,2025-07-06 07:29:44.852183,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
11,19.0,1751779873.1200578,2025-07-06 07:31:13.120058,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
12,20.0,1751779938.5231194,2025-07-06 07:32:18.523119,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
13,18.0,1751780004.1262395,2025-07-06 07:33:24.126240,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
14,16.0,1751780069.159329,2025-07-06 07:34:29.159329,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
15,16.0,1751780134.7045171,2025-07-06 07:35:34.704517,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
16,16.0,1751780198.6250856,2025-07-06 07:36:38.625086,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
17,16.0,1751780263.4036055,2025-07-06 07:37:43.403605,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
18,16.0,1751780328.6813154,2025-07-06 07:38:48.681315,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
19,16.0,1751780394.4850411,2025-07-06 07:39:54.485041,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
20,16.0,1751780459.325731,2025-07-06 07:40:59.325731,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
21,16.0,1751780547.8200135,2025-07-06 07:42:27.820014,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
22,16.0,1751780612.4393773,2025-07-06 07:43:32.439377,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
23,16.0,1751780677.7415743,2025-07-06 07:44:37.741574,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
24,16.0,1751780743.1379035,2025-07-06 07:45:43.137903,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
25,16.0,1751780808.5050254,2025-07-06 07:46:48.505025,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
26,16.0,1751780872.83648,2025-07-06 07:47:52.836480,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
27,16.0,1751780937.9028401,2025-07-06 07:48:57.902840,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
28,16.0,1751781003.417628,2025-07-06 07:50:03.417628,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
29,16.0,1751781069.332566,2025-07-06 07:51:09.332566,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
30,16.0,1751781134.8640625,2025-07-06 07:52:14.864063,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
31,16.0,1751781222.7933378,2025-07-06 07:53:42.793338,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
32,16.0,1751781288.3916597,2025-07-06 07:54:48.391660,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
33,16.0,1751781353.792233,2025-07-06 07:55:53.792233,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
34,16.0,1751781418.6492038,2025-07-06 07:56:58.649204,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
35,16.0,1751781483.3840594,2025-07-06 07:58:03.384059,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
36,16.0,1751781548.1069558,2025-07-06 07:59:08.106956,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
37,16.0,1751781613.3502839,2025-07-06 08:00:13.350284,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
38,16.0,1751781678.4543781,2025-07-06 08:01:18.454378,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
39,16.0,1751781743.2487497,2025-07-06 08:02:23.248750,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
40,16.0,1751781809.0629363,2025-07-06 08:03:29.062936,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
41,16.0,1751781897.1088023,2025-07-06 08:04:57.108802,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
42,16.0,1751781963.3625298,2025-07-06 08:06:03.362530,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
43,16.0,1751782028.4960556,2025-07-06 08:07:08.496056,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
44,16.0,1751782093.3707821,2025-07-06 08:08:13.370782,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
45,16.0,1751782158.8011038,2025-07-06 08:09:18.801104,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
46,16.0,1751782223.6861145,2025-07-06 08:10:23.686115,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
47,16.0,1751782289.282937,2025-07-06 08:11:29.282937,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
48,16.0,1751782353.8965967,2025-07-06 08:12:33.896597,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
49,16.0,1751782418.5799086,2025-07-06 08:13:38.579909,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
50,16.0,1751782483.4466085,2025-07-06 08:14:43.446609,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
51,16.0,1751782570.2182534,2025-07-06 08:16:10.218253,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
52,16.0,1751782634.762101,2025-07-06 08:17:14.762101,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
53,16.0,1751782700.5757763,2025-07-06 08:18:20.575776,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
54,16.0,1751782766.3735847,2025-07-06 08:19:26.373585,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
55,16.0,1751782831.6786833,2025-07-06 08:20:31.678683,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
56,16.0,1751782896.3918629,2025-07-06 08:21:36.391863,135,VAE,VAE_experiment_20250706_071900_VAE_0.001_80_20_0.01_50_1_KaimingUni_135
