step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1752790654.812152,2025-07-18 00:17:34.812152,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
2,50.0,1752790726.0261092,2025-07-18 00:18:46.026109,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
3,50.0,1752790797.533719,2025-07-18 00:19:57.533719,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
4,44.0,1752790869.2035809,2025-07-18 00:21:09.203581,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
5,39.0,1752790940.241443,2025-07-18 00:22:20.241443,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
6,41.0,1752791011.5796525,2025-07-18 00:23:31.579653,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
7,40.0,1752791083.507484,2025-07-18 00:24:43.507484,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
8,38.0,1752791154.6792266,2025-07-18 00:25:54.679227,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
9,33.0,1752791225.8528116,2025-07-18 00:27:05.852812,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
10,23.0,1752791297.3006022,2025-07-18 00:28:17.300602,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
11,14.0,1752791369.2770166,2025-07-18 00:29:29.277017,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
12,14.0,1752791440.2284074,2025-07-18 00:30:40.228407,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
13,14.0,1752791511.364108,2025-07-18 00:31:51.364108,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
14,14.0,1752791582.6221428,2025-07-18 00:33:02.622143,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
15,14.0,1752791653.8323233,2025-07-18 00:34:13.832323,32,IWAE,IWAE_experiment_20250717_224912_IWAE_0.001_80_20_0.01_50_1_XavierNormal_32
