step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751907146.2076752,2025-07-07 18:52:26.207675,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
2,50.0,1751907211.2467208,2025-07-07 18:53:31.246721,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
3,37.0,1751907276.7359424,2025-07-07 18:54:36.735942,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
4,16.0,1751907342.0367315,2025-07-07 18:55:42.036731,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
5,16.0,1751907409.0669022,2025-07-07 18:56:49.066902,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
6,16.0,1751907474.7571454,2025-07-07 18:57:54.757145,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
7,15.0,1751907539.8508823,2025-07-07 18:58:59.850882,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
8,15.0,1751907604.7540622,2025-07-07 19:00:04.754062,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
9,15.0,1751907670.5381324,2025-07-07 19:01:10.538132,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
10,15.0,1751907736.0771778,2025-07-07 19:02:16.077178,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
11,15.0,1751907824.15977,2025-07-07 19:03:44.159770,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
12,15.0,1751907889.7554135,2025-07-07 19:04:49.755414,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
13,15.0,1751907955.2208226,2025-07-07 19:05:55.220823,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
14,15.0,1751908020.443453,2025-07-07 19:07:00.443453,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
15,15.0,1751908085.6641812,2025-07-07 19:08:05.664181,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
16,15.0,1751908150.135238,2025-07-07 19:09:10.135238,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
17,15.0,1751908215.1019301,2025-07-07 19:10:15.101930,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
18,15.0,1751908280.3860595,2025-07-07 19:11:20.386060,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
19,15.0,1751908345.695822,2025-07-07 19:12:25.695822,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
20,15.0,1751908411.3785584,2025-07-07 19:13:31.378558,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
21,15.0,1751908500.3133278,2025-07-07 19:15:00.313328,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
22,15.0,1751908566.2320979,2025-07-07 19:16:06.232098,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
23,15.0,1751908631.3784652,2025-07-07 19:17:11.378465,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
24,15.0,1751908696.2968,2025-07-07 19:18:16.296800,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
25,15.0,1751908762.1462257,2025-07-07 19:19:22.146226,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
26,15.0,1751908827.699569,2025-07-07 19:20:27.699569,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
27,15.0,1751908892.974652,2025-07-07 19:21:32.974652,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
28,15.0,1751908957.3713274,2025-07-07 19:22:37.371327,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
29,15.0,1751909023.0839403,2025-07-07 19:23:43.083940,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
30,15.0,1751909088.0734887,2025-07-07 19:24:48.073489,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
31,15.0,1751909177.8149993,2025-07-07 19:26:17.814999,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
32,15.0,1751909243.2790742,2025-07-07 19:27:23.279074,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
33,15.0,1751909308.335646,2025-07-07 19:28:28.335646,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
34,15.0,1751909375.5094893,2025-07-07 19:29:35.509489,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
35,15.0,1751909441.6070855,2025-07-07 19:30:41.607085,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
36,15.0,1751909507.5518312,2025-07-07 19:31:47.551831,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
37,15.0,1751909573.4096632,2025-07-07 19:32:53.409663,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
38,15.0,1751909638.8231635,2025-07-07 19:33:58.823164,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
39,15.0,1751909704.034698,2025-07-07 19:35:04.034698,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
40,15.0,1751909769.3457975,2025-07-07 19:36:09.345798,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
41,15.0,1751909858.1396568,2025-07-07 19:37:38.139657,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
42,15.0,1751909923.198364,2025-07-07 19:38:43.198364,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
43,15.0,1751909988.7522998,2025-07-07 19:39:48.752300,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
44,15.0,1751910054.6762953,2025-07-07 19:40:54.676295,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
45,15.0,1751910120.882586,2025-07-07 19:42:00.882586,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
46,15.0,1751910186.6105378,2025-07-07 19:43:06.610538,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
47,15.0,1751910252.3596694,2025-07-07 19:44:12.359669,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
48,15.0,1751910318.2777224,2025-07-07 19:45:18.277722,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
49,15.0,1751910384.4953952,2025-07-07 19:46:24.495395,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
50,15.0,1751910450.2504587,2025-07-07 19:47:30.250459,630,VAE,VAE_experiment_20250707_185129_VAE_0.001_80_20_0.01_50_1_KaimingNormal_630
