step,value,wall_time,timestamp,seed,model,run_name
1,50.0,1751959710.0224934,2025-07-08 09:28:30.022493,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
2,50.0,1751959786.5859113,2025-07-08 09:29:46.585911,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
3,50.0,1751959863.1700206,2025-07-08 09:31:03.170021,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
4,50.0,1751959939.992735,2025-07-08 09:32:19.992735,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
5,50.0,1751960016.182807,2025-07-08 09:33:36.182807,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
6,49.0,1751960092.1478357,2025-07-08 09:34:52.147836,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
7,44.0,1751960167.4333494,2025-07-08 09:36:07.433349,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
8,45.0,1751960243.8742785,2025-07-08 09:37:23.874279,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
9,42.0,1751960320.1167378,2025-07-08 09:38:40.116738,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
10,36.0,1751960397.484659,2025-07-08 09:39:57.484659,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
11,33.0,1751960498.6997988,2025-07-08 09:41:38.699799,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
12,33.0,1751960576.0970833,2025-07-08 09:42:56.097083,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
13,32.0,1751960652.9279256,2025-07-08 09:44:12.927926,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
14,30.0,1751960730.073521,2025-07-08 09:45:30.073521,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
15,30.0,1751960807.3146844,2025-07-08 09:46:47.314684,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
16,27.0,1751960883.5838306,2025-07-08 09:48:03.583831,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
17,27.0,1751960961.3931465,2025-07-08 09:49:21.393147,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
18,26.0,1751961038.0294235,2025-07-08 09:50:38.029423,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
19,26.0,1751961114.5451553,2025-07-08 09:51:54.545155,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
20,23.0,1751961191.2338648,2025-07-08 09:53:11.233865,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
21,22.0,1751961292.1593406,2025-07-08 09:54:52.159341,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
22,22.0,1751961368.6012752,2025-07-08 09:56:08.601275,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
23,22.0,1751961444.9190543,2025-07-08 09:57:24.919054,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
24,22.0,1751961521.721361,2025-07-08 09:58:41.721361,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
25,22.0,1751961599.1296873,2025-07-08 09:59:59.129687,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
26,22.0,1751961675.1044497,2025-07-08 10:01:15.104450,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
27,22.0,1751961750.6073437,2025-07-08 10:02:30.607344,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
28,22.0,1751961827.3228495,2025-07-08 10:03:47.322850,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
29,22.0,1751961903.6864192,2025-07-08 10:05:03.686419,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
30,22.0,1751961980.2161748,2025-07-08 10:06:20.216175,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
31,22.0,1751962080.6120713,2025-07-08 10:08:00.612071,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
32,22.0,1751962157.6075287,2025-07-08 10:09:17.607529,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
33,22.0,1751962233.9257503,2025-07-08 10:10:33.925750,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
34,22.0,1751962310.6320457,2025-07-08 10:11:50.632046,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
35,22.0,1751962387.8855166,2025-07-08 10:13:07.885517,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
36,22.0,1751962464.6091065,2025-07-08 10:14:24.609107,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
37,22.0,1751962542.0162132,2025-07-08 10:15:42.016213,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
38,22.0,1751962618.005285,2025-07-08 10:16:58.005285,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
39,22.0,1751962694.8874488,2025-07-08 10:18:14.887449,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
40,22.0,1751962771.4164484,2025-07-08 10:19:31.416448,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
41,22.0,1751962872.582752,2025-07-08 10:21:12.582752,630,IWAE,IWAE_experiment_20250708_075050_IWAE_0.001_80_20_0.01_50_5_KaimingUni_630
